w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-8.135146858763421529e-02,1.754722722596153972e-01,3.550359038461538552e-01,-2.232083721076922878e+00,2.672700905769231916e-01,-1.011359261730769177e+01,1.974891766666666826e-01,-2.883838055555555391e-01,3.128590733333332929e-01,-6.282303435714284490e+01,2.589357142857142335e+01,7.498301000000000549e-01,9.049217399999999467e-02,-1.397628800000000060e-01,6.403377000000000097e-01,1.294512600000000124e-01,4.777796999999999628e+00,2.533315100000000167e-02,2.421914999999999907e+01,-2.811288600000000137e+00,-3.519568000000000296e+01
-9.022112438599999562e-02,7.577838471999999437e-02,1.626313856199999852e-01,-1.839335337800000136e+00,6.275341698099999865e-01,-9.019787495999999294e+00,1.775270644444444379e-01,-3.040218644444444007e-01,3.141756033333333309e-01,-6.337583061538460782e+01,2.588230769230769113e+01,7.320874299999999835e-01,7.202750400000000608e-02,-1.373629299999999942e-01,6.633185999999999805e-01,2.006926800000000122e-01,4.928403000000000311e+00,-1.477954800000000068e-01,2.426603100000000168e+01,-1.797006000000000103e+00,-3.531454999999999700e+01
-6.134664393720000442e-02,1.903740704799999628e-01,6.321828611999999459e-02,-1.946263738139999866e+00,8.154872073999999138e-01,-9.793329147999999762e+00,1.629784088888888982e-01,-3.140035944444444227e-01,3.145047333333332862e-01,-6.337867721428570178e+01,2.587571385714285910e+01,7.247763999999999873e-01,5.599245399999999706e-02,-1.367081099999999938e-01,6.729598599999999653e-01,2.166475700000000115e-01,5.054795000000000371e+00,-5.787798000000000248e-02,2.428498499999999893e+01,-8.088311000000000250e-01,-3.535819000000000045e+01
-3.895108545576923126e-02,-2.759690465192307998e-02,1.554377892499999962e-02,-2.156004801730769138e+00,1.073082471076923117e+00,-9.390123455769231242e+00,1.559409220000000096e-01,-3.171977579999999963e-01,3.162162179999999934e-01,-6.369235692857142084e+01,2.586214185714285918e+01,7.235880999999999563e-01,4.121170600000000073e-02,-1.275625999999999982e-01,6.770891999999999467e-01,2.547255800000000070e-01,5.108922999999999881e+00,-1.179659599999999947e-01,2.430286600000000163e+01,2.505898799999999871e-01,-3.538589499999999788e+01
-1.824473714799999813e-02,8.325540627999999943e-02,6.389438336199999152e-03,-1.937854957600000372e+00,6.476341096000000075e-01,-8.687262691999999120e+00,1.545198899999999931e-01,-3.203253888888888956e-01,3.141755999999999993e-01,-6.376404869230770345e+01,2.585538315384615871e+01,7.228200399999999970e-01,3.889096999999999693e-02,-1.329212200000000066e-01,6.770159999999999512e-01,2.459068600000000049e-01,5.140250700000000172e+00,1.539740499999999967e-05,2.432842000000000127e+01,1.244534000000000029e+00,-3.537630999999999659e+01
3.708468014423076803e-02,3.050899595576922821e-02,1.267607392884615271e-03,-2.280618272115384482e+00,1.126308219346153772e+00,-9.535791838461538106e+00,1.494447766666666400e-01,-3.176635800000000009e-01,3.177960599999999913e-01,-6.351325839999999801e+01,2.584399919999999184e+01,7.240008999999999473e-01,3.292998999999999926e-02,-1.238463300000000045e-01,6.777908999999999740e-01,3.257269600000000098e-01,5.047012299999999563e+00,1.323815399999999920e-01,2.441171299999999889e+01,2.291767600000000016e+00,-3.532414599999999893e+01
5.760241433430000196e-02,2.294508854080000090e-02,-4.026522396000000413e-03,-2.017198003959999930e+00,7.683929410000002180e-01,-9.784662684000000610e+00,1.467380477777777692e-01,-3.169981199999999943e-01,3.184543166666666814e-01,-6.374534853846152771e+01,2.583230769230768686e+01,7.243551000000000295e-01,3.080638000000000126e-02,-1.216347740000000011e-01,6.779127000000000347e-01,3.511671000000000098e-01,5.050155600000000078e+00,1.245783200000000063e-01,2.449246600000000029e+01,3.274855599999999978e+00,-3.529599799999999732e+01
9.180373170400001059e-02,-7.185452745799998653e-02,-3.319815583600000189e-03,-2.024007353385999686e+00,8.422790816199997588e-01,-9.977865485999998896e+00,1.501552949999999664e-01,-3.118076109999999845e-01,3.227330469999999951e-01,-6.396942371428571761e+01,2.582785714285713752e+01,7.244878399999999941e-01,3.712073700000000087e-02,-1.174012350000000066e-01,6.782008400000000270e-01,4.117360700000000095e-01,5.015447599999999895e+00,9.714847999999999539e-02,2.458879900000000163e+01,4.248401000000000316e+00,-3.522805400000000020e+01
8.354147617759999367e-02,1.172457408199999856e-02,4.346482680999999917e-03,-1.669430325999999853e+00,9.936772892000000912e-01,-9.526412494000000564e+00,1.508404349999999949e-01,-3.058934362499999837e-01,3.245844212499999770e-01,-6.388713485714284701e+01,2.581428571428571317e+01,7.235278000000000542e-01,4.724023499999999848e-02,-1.159212000000000020e-01,6.788506499999999999e-01,4.667761000000000271e-01,5.020026699999999842e+00,8.039611600000000358e-02,2.470097700000000174e+01,5.239917000000000158e+00,-3.519104399999999799e+01
2.686435775769230663e-02,9.401736021153844769e-02,9.030353276923076128e-03,-2.065706999038461333e+00,8.800790403846152632e-01,-1.003607870384615453e+01,1.474147299999999938e-01,-3.028240660000000029e-01,3.304347399999999491e-01,-6.404114314285712339e+01,2.580500000000000327e+01,7.230879000000000056e-01,5.100785599999999725e-02,-1.092737500000000028e-01,6.801479999999999748e-01,4.077974999999999794e-01,5.065555599999999714e+00,5.500810600000000106e-02,2.480366899999999930e+01,6.285673000000000066e+00,-3.515010999999999797e+01
7.519317778920001083e-02,-6.609115975399999787e-02,1.254919335400000264e-03,-2.001559538560000018e+00,6.288267018600000036e-01,-1.011593586599999917e+01,1.457230244444444323e-01,-2.993637266666666630e-01,3.326070199999999755e-01,-6.415325435714285618e+01,2.579142771428572445e+01,7.234480399999999589e-01,4.833473299999999778e-02,-1.014809500000000003e-01,6.811669500000000488e-01,4.084763799999999723e-01,5.082302600000000226e+00,-2.439304800000000051e-02,2.488992999999999967e+01,7.290402399999999616e+00,-3.512489300000000014e+01
1.962229991199999565e-02,-3.297818068000000352e-02,1.729159549999999962e-02,-2.297626900919999660e+00,6.037547048800000482e-01,-9.747347840000001540e+00,1.491064355555555276e-01,-2.977000933333333044e-01,3.329361488888888942e-01,-6.395510915384614492e+01,2.577999899999999300e+01,7.220638999999999807e-01,5.678916700000000151e-02,-1.029373600000000055e-01,6.817643599999999582e-01,3.883721500000000271e-01,5.087125000000000341e+00,-6.412001000000000506e-02,2.498913200000000145e+01,8.307553999999999661e+00,-3.509112499999999812e+01
4.134452677884615374e-02,-2.922715520076923576e-02,1.768420830576922925e-02,-1.995024911538461510e+00,8.754591513653847690e-01,-9.636966323076922691e+00,1.511364844444444411e-01,-2.940401177777778319e-01,3.339235511111111054e-01,-6.447825892857142094e+01,2.577142757142856766e+01,7.205295000000000449e-01,5.980045999999999973e-02,-1.031655999999999962e-01,6.830945000000000489e-01,3.415559200000000128e-01,5.012617599999999562e+00,-6.867091999999999641e-02,2.505800800000000095e+01,9.350554000000000698e+00,-3.507695799999999764e+01
-5.133998616000000348e-02,-2.223413874799999926e-02,1.787065111500000039e-02,-2.213531237759999826e+00,7.439654305999999773e-01,-9.490504054000000522e+00,1.521515111111111096e-01,-2.960364644444444249e-01,3.345818111111110715e-01,-6.402502892307691695e+01,2.575692307692307992e+01,7.189687999999999635e-01,6.403259000000000034e-02,-1.029031299999999954e-01,6.843936999999999937e-01,2.568152499999999949e-01,5.046629000000000254e+00,-7.671968999999999317e-02,2.511246999999999829e+01,1.036537700000000051e+01,-3.503804399999999930e+01
2.829499248314423440e-02,8.419687378846155146e-02,1.612762984423076959e-02,-2.189595208461538434e+00,6.635893653846154372e-01,-9.999885900000000660e+00,1.474147309999999933e-01,-2.980328199999999761e-01,3.339893799999999469e-01,-6.433028778571427608e+01,2.574785714285714633e+01,7.178706000000000254e-01,6.234891000000000044e-02,-1.057174300000000011e-01,6.852724599999999722e-01,2.130550900000000025e-01,5.028002700000000047e+00,-6.102439400000000264e-02,2.516103999999999985e+01,1.140707800000000027e+01,-3.501453800000000172e+01
-8.118080558599999330e-02,4.164504418599999924e-02,1.886414450400000081e-02,-1.791940531600000108e+00,1.007961126100000326e+00,-9.660719119999999549e+00,1.447502962499999934e-01,-2.995300825000000167e-01,3.334709925000000075e-01,-6.411739407142859193e+01,2.574000000000000199e+01,7.174433500000000352e-01,5.935176999999999814e-02,-1.002949199999999957e-01,6.867993500000000306e-01,1.693472000000000033e-01,5.035480500000000248e+00,-1.223017400000000060e-01,2.519360700000000008e+01,1.243619699999999995e+01,-3.497427400000000119e+01
-2.572058562999999728e-02,-9.485644117800000330e-02,2.741358757560000137e-03,-2.300411843100000020e+00,8.306385349999999557e-01,-1.000794459000000103e+01,1.434561429999999804e-01,-3.037224190000000767e-01,3.304347460000000014e-01,-6.457300546153845744e+01,2.572846153846154138e+01,7.175158999999999843e-01,4.801497200000000298e-02,-1.022854900000000067e-01,6.873159399999999586e-01,8.794610999999999401e-02,5.032621400000000023e+00,-1.648195799999999933e-01,2.519316699999999898e+01,1.345442800000000005e+01,-3.496180300000000329e+01
-3.547279336153845442e-02,-4.382716337115383394e-03,6.406349338730769546e-03,-2.235168810961538632e+00,8.009361336538459719e-01,-9.658829978846153352e+00,1.477530711111111061e-01,-3.070163699999999829e-01,3.263535055555555342e-01,-6.471674713333332818e+01,2.571199999999999264e+01,7.162968499999999850e-01,5.269378999999999730e-02,-1.146338799999999936e-01,6.862953999999999999e-01,7.683777999999999442e-02,4.984326000000000256e+00,-1.763070800000000049e-01,2.521441799999999844e+01,1.450713000000000008e+01,-3.489580500000000285e+01
-1.967547425999999645e-03,-5.514448581599999677e-02,1.625326207600000239e-02,-2.297221862659999836e+00,6.267834491999999535e-01,-9.736854689999999479e+00,1.487680944444444431e-01,-3.090127222222222025e-01,3.240495700000000090e-01,-6.451568723076921685e+01,2.570461484615384506e+01,7.161429499999999448e-01,5.003413000000000305e-02,-1.132626199999999944e-01,6.868824999999999514e-01,5.817415000000000086e-02,4.964123200000000402e+00,-2.187025700000000128e-01,2.522458299999999909e+01,1.551510999999999996e+01,-3.488387999999999778e+01
-2.262724348799999632e-02,1.068107602039999743e-01,2.207273169079999875e-02,-2.048968768934000373e+00,8.694904982000001281e-01,-9.629050795999999579e+00,1.463997077777777767e-01,-3.083472722222221907e-01,3.253661055555555626e-01,-6.415325378571428416e+01,2.569357042857142659e+01,7.142703999999999720e-01,5.418703999999999882e-02,-1.169331799999999977e-01,6.879013000000000488e-01,6.678607999999999767e-02,4.982495300000000071e+00,-1.578618599999999927e-01,2.522104600000000119e+01,1.652975700000000003e+01,-3.488279699999999650e+01
-6.539712057254902511e-02,-7.185705292156861768e-02,2.987650563529411184e-03,-2.347676505235293920e+00,9.502354782352940843e-01,-1.015126952352941103e+01,1.416629377777777476e-01,-3.120072455555555346e-01,3.247078388888888778e-01,-6.442544138461538239e+01,2.568230746153846411e+01,7.144026999999999461e-01,4.342599999999999932e-02,-1.111063800000000046e-01,6.894914500000000057e-01,3.637470000000000286e-02,4.989775999999999989e+00,-2.169644099999999964e-01,2.523267600000000144e+01,1.752937999999999974e+01,-3.492777000000000243e+01
-1.862019645000000112e-02,-9.913393128846154090e-02,9.042981417307692157e-03,-1.952787713269230840e+00,8.637263434615386481e-01,-9.034035113461539979e+00,1.507643100000000125e-01,-3.145026749999999538e-01,3.185859750000000212e-01,-6.451411821428571614e+01,2.567142857142857792e+01,7.130678999999999768e-01,4.744328600000000118e-02,-1.243555249999999945e-01,6.883451299999999717e-01,7.897746599999999617e-02,4.930456600000000300e+00,-2.993333599999999928e-01,2.525967999999999947e+01,1.857754500000000064e+01,-3.494018599999999708e+01
2.293170785600000261e-02,3.904187033799999540e-02,6.657209189999999978e-03,-2.339512946000000149e+00,8.793857560200000201e-01,-9.607481027599998669e+00,1.497831199999999918e-01,-3.153344899999999673e-01,3.207582466666666909e-01,-6.441305526666666026e+01,2.566400000000000858e+01,7.116698999999999664e-01,4.989813299999999729e-02,-1.294446300000000050e-01,6.886801000000000172e-01,8.105624499999999899e-02,4.914111600000000024e+00,-1.866967499999999947e-01,2.527509299999999826e+01,1.953935600000000150e+01,-3.492784000000000333e+01
5.600861423319230398e-02,-5.947071066230769087e-02,1.627857124923077223e-03,-2.314808494423076901e+00,7.903610016153846951e-01,-9.733043274999999994e+00,1.504598044444444283e-01,-3.133381411111110793e-01,3.210873822222222729e-01,-6.446655742857142002e+01,2.565214285714284870e+01,7.116898999999999864e-01,4.860741999999999841e-02,-1.250170999999999921e-01,6.895691999999999933e-01,9.805693499999999785e-02,4.874005999999999617e+00,-2.093330999999999942e-01,2.529268300000000025e+01,2.054596899999999948e+01,-3.493479500000000115e+01
4.695228385400000010e-02,-2.446284246800000187e-02,1.979633201999999800e-03,-2.330534525200000484e+00,7.580339100000000885e-01,-9.728809240000000358e+00,1.535048766666666786e-01,-3.100108977777777386e-01,3.220747744444444893e-01,-6.456081053846153850e+01,2.564307692307691866e+01,7.106074000000000002e-01,5.615656499999999857e-02,-1.249600949999999933e-01,6.901220999999999606e-01,1.262908699999999995e-01,4.911853999999999942e+00,-1.818446400000000018e-01,2.532077200000000161e+01,2.151798799999999900e+01,-3.491192999999999813e+01
-3.365259925199999558e-02,-3.934372573939999562e-02,5.546726638000000140e-03,-2.458773627800000305e+00,9.752699226000000055e-01,-9.486980748000000574e+00,1.562115911111111310e-01,-3.090127233333332946e-01,3.227330433333333026e-01,-6.448429849999999419e+01,2.563428571428570990e+01,7.095247999999999555e-01,6.243876000000000287e-02,-1.254730799999999868e-01,6.906029999999999669e-01,1.329029200000000077e-01,4.897539599999999993e+00,-2.480626599999999904e-01,2.535547000000000040e+01,2.252052899999999980e+01,-3.489175399999999883e+01
1.183831730769230057e-03,9.127162860961537949e-02,-1.795939246730769148e-03,-2.129234752596153690e+00,9.069524074999999463e-01,-9.751963178846155600e+00,1.553319070000000190e-01,-3.100108990000000064e-01,3.200670669999999829e-01,-6.436614971428571153e+01,2.561785621428571957e+01,7.091794599999999837e-01,6.196370300000000192e-02,-1.291466800000000137e-01,6.903232999999999731e-01,9.578273399999999438e-02,4.955325600000000108e+00,-1.707991500000000107e-01,2.538542999999999950e+01,2.356054699999999968e+01,-3.487160999999999689e+01
2.661444260000000658e-02,5.375651176000000031e-02,-1.440880191259999964e-02,-2.358318871199999833e+00,5.489728118999999129e-01,-1.006242574999999917e+01,1.501214599999999844e-01,-3.083472722222221907e-01,3.253661111111110782e-01,-6.410078378571428459e+01,2.560571285714286205e+01,7.105609999999999982e-01,5.677671699999999738e-02,-1.223439649999999990e-01,6.905877999999999739e-01,1.040169499999999969e-01,4.982228300000000054e+00,-2.589278999999999886e-01,2.539314500000000052e+01,2.457229399999999941e+01,-3.488737499999999869e+01
4.233077778653845241e-02,-7.201358595576923260e-02,-1.466341559215384588e-02,-2.039558489807692165e+00,9.170739734615384053e-01,-9.506527350000000709e+00,1.511364866666666529e-01,-3.053527577777777613e-01,3.266826366666666370e-01,-6.459210915384616669e+01,2.559461446153845543e+01,7.118597599999999526e-01,5.767469000000000068e-02,-1.178007100000000029e-01,6.899653999999999510e-01,1.485754699999999873e-01,5.013454000000000299e+00,-3.268176999999999888e-01,2.541113299999999953e+01,2.565389000000000053e+01,-3.490474300000000341e+01
-4.633291404800000263e-02,5.542634785399999653e-02,6.046116221999999797e-03,-2.326915522000000180e+00,8.858221886000001710e-01,-9.488452070999999322e+00,1.518131677777777577e-01,-3.066836477777777348e-01,3.230621711111111294e-01,-6.465529378571429220e+01,2.558357142857142108e+01,7.120940999999999521e-01,6.091197200000000173e-02,-1.208613800000000044e-01,6.889153000000000082e-01,1.076837499999999948e-01,5.012462000000000195e+00,-3.017216600000000026e-01,2.544998400000000061e+01,2.663658300000000168e+01,-3.489230299999999829e+01
-2.105726688461538598e-02,7.694061635192309123e-02,9.414998859615386628e-04,-2.107270491769230869e+00,7.133015555769232074e-01,-9.613530103846153807e+00,1.463997066666666569e-01,-3.096781744444443984e-01,3.260243700000000078e-01,-6.470964971428570323e+01,2.557214285714285751e+01,7.126675000000000093e-01,5.329391399999999779e-02,-1.178646599999999961e-01,6.894728500000000260e-01,7.535995500000000624e-02,5.017414999999999736e+00,-2.399380000000000124e-01,2.544405000000000072e+01,2.772367900000000063e+01,-3.487719299999999834e+01
-3.695014890840000316e-02,1.797324850000000390e-02,-7.587677282800000568e-03,-2.161247069459999892e+00,1.102382174200000176e+00,-1.013002577199999976e+01,1.423396166666666685e-01,-3.110090733333333302e-01,3.279991622222222514e-01,-6.451568769230769362e+01,2.556076923076923180e+01,7.134393999999999458e-01,4.959657399999999744e-02,-1.149719300000000000e-01,6.894389399999999446e-01,5.359521500000000160e-02,5.035012199999999716e+00,-2.468443200000000060e-01,2.544557000000000002e+01,2.874705000000000155e+01,-3.484412400000000076e+01
