w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-4.262951439807692589e-02,-2.680666270769229906e-02,1.640339242307690992e-04,-2.926321069230769512e-01,-9.263831596153845882e-02,-9.950088719230770096e+00,5.963938500000000309e-02,-2.221957159999999598e-01,3.717806300000000563e-01,-2.588204893333332990e+01,2.155999999999999872e+01,-7.105998399999999826e-01,-1.803370400000000109e-02,2.591943099999999799e-03,-7.033605600000000235e-01,-1.147441000000000086e-02,4.991060300000000005e+00,1.836624599999999996e-01,4.637718000000000274e+01,-9.242802000000000362e+01,-1.918903999999999854e+01
7.641222720000012984e-04,4.714991433320001035e-02,1.055771380399999964e-03,-3.185216867399999763e-01,-1.265748921999999832e-01,-1.009564704399999968e+01,5.867879055555555445e-02,-2.235736466666666533e-01,3.705362155555555481e-01,-2.590424426666667301e+01,2.155999999999999872e+01,-7.107071999999999834e-01,-1.848081700000000008e-02,6.523271599999999962e-03,-7.032150000000000345e-01,-1.575456000000000079e-02,4.989710299999999599e+00,1.540433800000000075e-01,4.637209000000000003e+01,-9.143841000000000463e+01,-1.915577499999999844e+01
-4.864629009999999615e-02,3.018953904000000292e-03,-2.564061819999999617e-03,-2.081556251599999963e-01,-1.319284598139999765e-01,-9.960597718000000711e+00,5.695634559999999957e-02,-2.230815299999999723e-01,3.714695270000000216e-01,-2.597047799999999995e+01,2.156599999999999540e+01,-7.107748000000000399e-01,-1.551909100000000048e-02,1.668961700000000077e-03,-7.032464999999999966e-01,-1.556817599999999954e-02,4.998510399999999798e+00,1.241214999999999957e-01,4.636815599999999904e+01,-9.044593999999999312e+01,-1.912326399999999893e+01
-3.037314326923076660e-04,-1.698778847048077259e-02,-6.094928007115384995e-03,-2.657785648653846478e-01,-2.497564186923076912e-01,-9.985881576923077318e+00,6.023561530000000330e-02,-2.239673409999999865e-01,3.702251049999999988e-01,-2.607617106666666729e+01,2.156999999999999673e+01,-7.110938399999999771e-01,-1.468310800000000027e-02,6.572690299999999625e-03,-7.029131699999999761e-01,-1.151768400000000026e-02,4.982130500000000239e+00,8.378963000000000383e-02,4.635997400000000113e+01,-8.941791499999999360e+01,-1.909424999999999883e+01
-3.263350302500000327e-02,4.102090206000001855e-03,6.274493287600000149e-03,-2.851527059519999296e-01,-9.675136068000000922e-02,-9.982605058000000753e+00,6.099746611111110661e-02,-2.252140377777777369e-01,3.691535288888889155e-01,-2.607581880000000041e+01,2.157599999999998985e+01,-7.114759000000000499e-01,-1.589477400000000040e-02,6.183322500000000381e-03,-7.025034999999999474e-01,3.792293400000000102e-03,4.997273400000000088e+00,6.384726000000000290e-02,4.635634600000000205e+01,-8.842548999999999637e+01,-1.907577099999999959e+01
6.355099839999997849e-03,-1.117544893999999900e-02,1.171876891866000144e-02,-3.896603816600000547e-01,-1.006964438400000383e-01,-1.011019134000000008e+01,6.053373120000000995e-02,-2.242626109999999728e-01,3.692917910000000359e-01,-2.590424466666666348e+01,2.157599999999998985e+01,-7.109043600000000129e-01,-1.527551499999999993e-02,7.836449000000000539e-03,-7.030792000000000153e-01,1.025578199999999975e-02,5.001102000000000380e+00,3.898441999999999880e-02,4.635315299999999894e+01,-8.743465399999999477e+01,-1.905203200000000052e+01
-1.298308503059999661e-02,-8.283445119999999912e-03,2.619630230119999841e-03,-3.224913003199999517e-01,-1.096431531999999959e-01,-9.924018356000001262e+00,6.132870533333333041e-02,-2.245578799999999875e-01,3.733015855555555373e-01,-2.595920426666666714e+01,2.157999999999999119e+01,-7.102694999999999981e-01,-1.762827000000000144e-02,8.159713000000000729e-03,-7.036617400000000355e-01,1.848160299999999923e-02,5.009168999999999983e+00,2.091341200000000101e-03,4.635510599999999926e+01,-8.644029999999999347e+01,-1.906774700000000067e+01
-2.323754319749999492e-02,2.570972673653846088e-02,-7.081605580769229948e-03,-3.321952607692307824e-01,-9.825943926923076666e-02,-9.757400203846152920e+00,6.053373120000000995e-02,-2.248531509999999733e-01,3.686695850000000219e-01,-2.602123293749999888e+01,2.158437500000000142e+01,-7.101391599999999915e-01,-1.780635900000000077e-02,9.115299000000000318e-03,-7.037771299999999730e-01,1.210853700000000081e-02,5.002484299999999884e+00,-2.707833200000000010e-02,4.635361000000000331e+01,-8.540509000000000128e+01,-1.908318900000000085e+01
-5.281011196734694546e-02,9.667767538775509303e-03,-1.938475957142857253e-02,-3.463278075510203835e-01,-5.488431877551021992e-02,-9.726110526530611367e+00,6.033498733333333974e-02,-2.265263533333333468e-01,3.660424888888889061e-01,-2.603142813333333194e+01,2.158999999999999275e+01,-7.110656499999999935e-01,-1.473820999999999985e-02,1.022089900000000030e-02,-7.028968300000000280e-01,4.204783600000000336e-03,4.994582699999999598e+00,-5.224277000000000261e-03,4.635148999999999830e+01,-8.441820500000000038e+01,-1.908686000000000149e+01
-1.788531838653845824e-02,-3.759872526038461615e-02,-1.495334857692307354e-02,-3.154436005769231111e-01,-1.247213568653845750e-01,-9.992920567307692181e+00,6.321677309999999828e-02,-2.286916740000000114e-01,3.646252389999999899e-01,-2.597047853333333123e+01,2.159266666666666623e+01,-7.126164999999999861e-01,-1.304181400000000053e-02,1.222866499999999967e-02,-7.013259499999999758e-01,2.657074499999999978e-02,4.990111399999999975e+00,1.177251600000000023e-02,4.635556799999999811e+01,-8.340743000000000507e+01,-1.908948900000000037e+01
1.308515106599999860e-02,-4.106900161999999660e-02,4.240562759999999369e-03,-4.023718636600000509e-01,-7.202651259999998112e-02,-9.815104778000000252e+00,6.695978033333332968e-02,-2.278386688888888734e-01,3.670794988888888555e-01,-2.617622713333333451e+01,2.160000000000000497e+01,-7.134267699999999879e-01,-1.566824500000000078e-02,1.537093699999999945e-02,-7.003860499999999822e-01,5.223190800000000050e-02,5.007108699999999857e+00,-1.764965400000000073e-02,4.636117999999999739e+01,-8.240986999999999796e+01,-1.908868400000000065e+01
1.896394458599999847e-02,6.355985325799999586e-02,-3.134170001399999399e-03,-3.992028214000000741e-01,-1.239098417459999768e-01,-9.812293745999999928e+00,6.500546670000000027e-02,-2.236720699999999729e-01,3.705362100000000325e-01,-2.622026620000000108e+01,2.160000000000000497e+01,-7.129210000000000269e-01,-2.076907299999999901e-02,1.433180549999999928e-02,-7.007901699999999900e-01,6.739493500000000303e-02,5.012348700000000434e+00,-1.337888299999999940e-02,4.637250499999999676e+01,-8.141476000000000113e+01,-1.907980299999999829e+01
3.025357197999999428e-03,2.045932103399999286e-02,-6.127148049000000034e-03,-4.386521324000001165e-01,-1.033864765100000055e-01,-1.000294712799999886e+01,6.530358755555554229e-02,-2.232455688888889123e-01,3.722645811111110481e-01,-2.602579099999999457e+01,2.160199980000000153e+01,-7.133836000000000066e-01,-1.916314100000000159e-02,1.007173199999999991e-02,-7.004392999999999869e-01,7.153439000000000325e-02,5.013452000000000019e+00,2.435735000000000070e-03,4.638976300000000208e+01,-8.041682000000000130e+01,-1.906001900000000049e+01
7.056665340384614751e-03,-3.346153520000000325e-02,-1.417932054423076856e-02,-3.215354419230768146e-01,-1.484154400384615213e-01,-9.760895044230769813e+00,6.589981459999999513e-02,-2.224909899999999996e-01,3.705362119999999759e-01,-2.608365812500000303e+01,2.160687431249999690e+01,-7.140632999999999564e-01,-1.881496800000000136e-02,8.831989000000000159e-03,-6.997725399999999985e-01,8.327453599999999623e-02,5.042777499999999691e+00,4.564263399999999964e-03,4.640661200000000264e+01,-7.937230999999999881e+01,-1.906970799999999855e+01
-8.639122008000002517e-03,2.583819059999999980e-03,5.048808517999999780e-03,-4.264047183999999380e-01,-7.149066273999998833e-02,-9.863078247999998993e+00,6.798662249999999629e-02,-2.219004499999999991e-01,3.705362159999999738e-01,-2.620300253333332918e+01,2.161533233333333825e+01,-7.148529000000000133e-01,-2.257878899999999842e-02,9.524526999999999646e-03,-6.988453000000000026e-01,7.735094000000000691e-02,5.043398400000000059e+00,-5.280988000000000349e-03,4.642424400000000162e+01,-7.837178000000000111e+01,-1.906993100000000041e+01
2.558823529411548319e-05,5.023311179411765054e-02,3.240560439411764755e-03,-2.993193162549019903e-01,-1.070388029411764447e-01,-9.833275109803921055e+00,6.497234677777777301e-02,-2.193086199999999819e-01,3.726102433333333130e-01,-2.629812633333333594e+01,2.161999900000000352e+01,-7.141976399999999670e-01,-2.389093299999999961e-02,7.218032000000000094e-03,-6.994989999999999819e-01,5.610731599999999736e-02,5.049311999999999578e+00,6.218564000000000210e-03,4.643721000000000032e+01,-7.732877000000000578e+01,-1.904488600000000176e+01
-8.750258589999998504e-02,-1.374742226280000271e-02,-1.974256416599999911e-02,-4.042481093999999442e-01,-8.080678699999996328e-02,-9.993678365999999258e+00,6.291865919999999057e-02,-2.224909879999999729e-01,3.702251079999999694e-01,-2.622061793333333313e+01,2.161999900000000352e+01,-7.145472000000000490e-01,-1.889108999999999927e-02,4.539902999999999647e-03,-6.993174599999999463e-01,3.723787499999999667e-02,5.052774399999999666e+00,-8.832463000000000466e-03,4.644722699999999804e+01,-7.634033999999999764e+01,-1.902788400000000024e+01
1.384296686599999909e-02,1.514794790200000088e-02,1.226200971899999922e-02,-3.862828091599999625e-01,-1.634669970400000338e-01,-9.940045644000001346e+00,6.629730500000000082e-02,-2.261982744444444304e-01,3.688078588888889509e-01,-2.617693213333333091e+01,2.162333266666666631e+01,-7.158183500000000477e-01,-1.748187099999999952e-02,1.336652600000000010e-02,-6.979397499999999699e-01,4.110653300000000065e-02,5.058920399999999873e+00,-2.380814399999999983e-02,4.645941499999999991e+01,-7.532823000000000491e+01,-1.902914399999999873e+01
1.675001595192307513e-02,2.848057236538462447e-02,2.453124882692307371e-02,-3.369764841346153394e-01,-1.299204998076923523e-01,-9.850277913461537693e+00,6.351488900000000493e-02,-2.221957200000000410e-01,3.724028339999999604e-01,-2.612056259999999597e+01,2.162799979999999778e+01,-7.145949600000000013e-01,-1.818631999999999888e-02,8.334220999999999296e-03,-6.992523699999999565e-01,6.684885000000000133e-02,5.070417400000000185e+00,-3.184743999999999770e-02,4.647337000000000273e+01,-7.427087400000000628e+01,-1.902635599999999982e+01
-4.728808487999999928e-03,2.602467540000000679e-03,1.597433681399999805e-02,-3.965091984999999930e-01,-8.797433400200002640e-02,-9.918006190000001610e+00,6.099746611111110661e-02,-2.225894133333333469e-01,3.726102444444444051e-01,-2.608145586666666205e+01,2.162999999999999901e+01,-7.129632999999999665e-01,-1.836530899999999980e-02,4.436721000000000241e-03,-7.009468699999999997e-01,6.929204999999999393e-02,5.068548700000000018e+00,-3.752646600000000138e-02,4.648732400000000098e+01,-7.325571399999999755e+01,-1.903882400000000175e+01
-2.004513902500000208e-02,1.881241143400000024e-02,1.980711954175999948e-03,-3.987226776000000195e-01,-1.101727466119999943e-01,-9.730908303999999731e+00,6.142807709999999893e-02,-2.216051779999999860e-01,3.699140059999999619e-01,-2.614804246666665932e+01,2.163533333333332820e+01,-7.120107399999999753e-01,-1.984599399999999875e-02,4.490957000000000282e-03,-7.018737999999999921e-01,5.940256299999999851e-02,5.055870999999999782e+00,-4.977801999999999921e-02,4.650176600000000349e+01,-7.223888999999999783e+01,-1.905168700000000115e+01
-2.157566306200000075e-02,2.961370969800000003e-02,9.350559539399999967e-03,-3.979860705999999637e-01,-1.077799969200000096e-01,-9.829245011999999448e+00,5.934126966666666836e-02,-2.235736466666666533e-01,3.701905411111111044e-01,-2.608216066666666322e+01,2.163999999999999346e+01,-7.120729000000000086e-01,-1.533053199999999915e-02,5.581914399999999589e-03,-7.019159999999999844e-01,4.928160000000000179e-02,5.033159999999999634e+00,-3.341837000000000280e-02,4.651319500000000318e+01,-7.123273500000000524e+01,-1.905571000000000126e+01
-4.862275861538460468e-03,-3.790299523076922500e-02,3.742282880769231407e-02,-4.740089546730767989e-01,-9.520827798076923754e-02,-9.953785100000001052e+00,5.963938500000000309e-02,-2.248531519999999728e-01,3.714695140000000007e-01,-2.599018581250000182e+01,2.164374999999999716e+01,-7.111058000000000101e-01,-1.506908000000000032e-02,5.450719500000000307e-03,-7.029024400000000172e-01,4.231826200000000232e-02,5.013743400000000072e+00,-3.173448000000000241e-02,4.652326000000000050e+01,-7.018980399999999520e+01,-1.905871000000000137e+01
1.500780398000001398e-03,2.179947613999999589e-02,1.662420333800000011e-02,-3.996818660200000539e-01,-4.854497139999997685e-02,-9.838966332000000037e+00,5.904315409999999487e-02,-2.219004499999999991e-01,3.705362060000000346e-01,-2.585421613333333468e+01,2.164999999999999503e+01,-7.084243000000000068e-01,-1.919839699999999899e-02,6.652095999999999704e-03,-7.054943000000000186e-01,2.935483700000000168e-02,4.986504599999999954e+00,-4.214216400000000279e-02,4.653287999999999869e+01,-6.919534000000000162e+01,-1.907109300000000118e+01
-8.550321116599998716e-02,-3.245154229999999695e-02,3.474998506879999755e-02,-5.288464306000000281e-01,-2.333847000000001306e-03,-9.932984959999998864e+00,5.702259355555554937e-02,-2.275105911111111323e-01,3.674251733333333547e-01,-2.573302179999999950e+01,2.165200000000000458e+01,-7.075929600000000486e-01,-1.684039500000000106e-02,6.382630000000000248e-03,-7.063908599999999538e-01,1.680732100000000007e-02,4.969622600000000112e+00,-6.673287999999999442e-02,4.654115999999999786e+01,-6.819935599999999454e+01,-1.910177399999999892e+01
3.438954774615383958e-02,-1.133757079557692199e-02,7.444856459615384336e-02,-4.967332621153845995e-01,9.829540186538461566e-02,-9.804606171153846361e+00,5.904315409999999487e-02,-2.260342350000000278e-01,3.689806940000000535e-01,-2.575521753333333308e+01,2.166000000000000725e+01,-7.041614699999999560e-01,-1.826658000000000101e-02,1.265938699999999938e-02,-7.096920599999999579e-01,6.256168200000000387e-03,4.938464599999999649e+00,-8.048840599999999845e-02,4.654723700000000264e+01,-6.716901000000000010e+01,-1.914326900000000009e+01
-6.834711599600000465e-02,-2.604240436000000020e-02,5.394764362000001312e-02,-5.096178313000000459e-01,2.956864656739999764e-01,-9.610347095999999922e+00,5.834755133333333066e-02,-2.281667477777777897e-01,3.674251733333333547e-01,-2.546738093333333097e+01,2.166200000000000259e+01,-6.989562999999999748e-01,-2.040691999999999853e-02,1.229505000000000008e-02,-7.147674600000000211e-01,-3.942052000000000056e-02,4.943865999999999872e+00,-5.623803699999999767e-02,4.654170599999999780e+01,-6.618554000000000315e+01,-1.917002899999999954e+01
-3.059143326599999754e-02,2.028975062000000149e-02,2.202049640139999709e-02,-3.878879572599999714e-01,3.467016768199999710e-01,-9.778499142000001143e+00,5.665823009999999826e-02,-2.319396489999999977e-01,3.643141349999999834e-01,-2.521829853333332849e+01,2.166800000000000637e+01,-6.955820000000000336e-01,-1.792354700000000148e-02,1.752335000000000004e-02,-7.180093499999999906e-01,-1.112530600000000008e-01,4.922562600000000010e+00,-1.873386700000000127e-02,4.652916299999999694e+01,-6.519101999999999464e+01,-1.922163199999999961e+01
-1.126541959269230925e-01,2.305558743519231235e-01,-5.132623832692306820e-02,-5.902298106730767824e-01,3.556336164038461645e-01,-9.823507423076923928e+00,5.218649790000000344e-02,-2.384356020000000242e-01,3.596475839999999646e-01,-2.540572659999999416e+01,2.166800000000000637e+01,-6.950849000000000055e-01,-1.397644399999999933e-02,2.170117599999999911e-02,-7.184641000000000499e-01,-1.692427999999999988e-01,4.935389999999999944e+00,-2.882021099999999836e-02,4.650184999999999746e+01,-6.418352500000000305e+01,-1.928332100000000082e+01
-9.718696604799999250e-02,4.246705393999999911e-01,-9.644359303999998356e-02,-3.956114914399999627e-01,2.345843482600000196e-01,-9.478920382000000089e+00,2.886723733333333361e-02,-2.448987511111111459e-01,3.570550533333333165e-01,-2.579960820000000155e+01,2.167000000000000881e+01,-7.001859000000000277e-01,1.504571300000000049e-02,7.378268999999999800e-03,-7.137639500000000359e-01,-1.871055199999999974e-01,4.882920999999999623e+00,-1.374477600000000022e-02,4.646737699999999904e+01,-6.319597999999999871e+01,-1.931823199999999829e+01
-2.836953622600000419e-02,4.236657055399999372e-01,-9.911571378000001709e-02,-2.841568877999999798e-01,1.991037005000000359e-01,-9.614358084000000915e+00,1.804972040000000014e-03,-2.487700730000000360e-01,3.534255079999999993e-01,-2.585492106666666601e+01,2.168000000000000327e+01,-7.069010999999999489e-01,5.006337000000000287e-02,-1.894198700000000041e-02,-7.052842000000000278e-01,-1.587332599999999871e-01,4.704515999999999920e+00,6.040645000000000042e-02,4.643323999999999785e+01,-6.223281000000000063e+01,-1.932425299999999879e+01
-6.825312169230769201e-03,2.033965892730769387e-01,-7.540567494230768220e-02,-2.196255098076922707e-01,2.005802759038461391e-01,-9.903456930769230837e+00,-1.783752961111111091e-02,-2.481795366666667002e-01,3.515243255555555724e-01,-2.633798137500000180e+01,2.167999999999999972e+01,-7.129250000000000309e-01,7.863786999999999860e-02,-4.666130000000000277e-02,-6.952530000000000099e-01,-8.503436999999999801e-02,4.368716199999999716e+00,1.248334799999999967e-01,4.641508000000000322e+01,-6.128394300000000072e+01,-1.928868999999999900e+01
