w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
2.218103753999998984e-02,1.204796182099999724e-01,-4.461218984000000359e-02,-4.899905878400000470e-01,5.530217128000000093e-01,-1.036937499399999929e+01,2.320511611111111538e-01,-8.536606888888889633e-02,3.843361944444444456e-01,4.572452661538461882e+01,2.483307692307691639e+01,9.805998999999999688e-01,-2.242738999999999844e-02,-2.131533999999999859e-02,1.935631800000000013e-01,-4.256291300000000083e-02,5.073327999999999866e-02,1.053958399999999962e+00,2.869274900000000184e+00,2.653569699999999809e+00,-1.556763600000000025e+01
-2.173958942999999755e-01,-3.301987885279999979e-01,-2.372922427400000339e-02,-6.156709801000002091e-01,6.416107274000001359e-01,-9.724814078000001416e+00,2.465954130000000133e-01,-9.580485999999999169e-02,3.764818739999999941e-01,4.558718421428570622e+01,2.483999999999999631e+01,9.811706999999999512e-01,-2.874551200000000084e-02,-2.179424500000000028e-02,1.897443799999999903e-01,-1.104286299999999998e-01,3.426433400000000046e-02,9.689436599999999844e-01,2.872405500000000167e+00,2.649605300000000163e+00,-1.534812999999999938e+01
5.731339590576922660e-02,1.556127033269231186e-01,-1.726918867884615766e-03,-6.623452599230770232e-01,7.450553957307692876e-01,-9.807089919230769226e+00,2.525920188888889362e-01,-8.959361333333333566e-02,3.719887788888888713e-01,4.506652126666665481e+01,2.484199999999999520e+01,9.799979300000000171e-01,-2.900613700000000128e-02,-5.294805400000000134e-02,1.896294199999999930e-01,-8.969515599999999811e-02,-1.001558100000000083e-02,9.632920600000000055e-01,2.858981399999999784e+00,2.640549399999999824e+00,-1.514812599999999954e+01
-6.827788154599997994e-02,1.999153435599999862e-02,-1.168356707800000203e-03,-6.467290162000000064e-01,6.615251910999999652e-01,-9.878474578000000506e+00,2.513661839999999925e-01,-9.053667800000000931e-02,3.743210720000000324e-01,4.490018171428571492e+01,2.485000000000000497e+01,9.805114000000000329e-01,-2.547438399999999922e-02,-4.144174999999999942e-02,1.903442999999999941e-01,-7.828341399999999561e-02,-7.120634399999999954e-03,9.619896399999999792e-01,2.854773999999999923e+00,2.619902800000000198e+00,-1.491462600000000016e+01
6.254817484199999555e-02,6.110487587999998901e-03,-6.567332140000000686e-04,-5.587113928799999352e-01,6.998301023999999870e-01,-9.727161779999999425e+00,2.512667988888888648e-01,-8.861802444444444316e-02,3.737037022222222671e-01,4.464361600000000152e+01,2.485000000000000497e+01,9.804141499999999843e-01,-2.730610199999999876e-02,-4.050701999999999775e-02,1.907928000000000124e-01,-7.215641000000000416e-02,-2.740305300000000013e-02,9.639619600000000066e-01,2.845682399999999834e+00,2.592484999999999928e+00,-1.468445900000000037e+01
-8.635545660000041278e-04,5.049503995600001377e-02,-7.066343223399999124e-03,-5.280796040000000913e-01,7.383180074000003090e-01,-9.917845058000001046e+00,2.499415811111111163e-01,-8.178891444444444381e-02,3.771335355555555657e-01,4.451194914285714788e+01,2.485000000000000497e+01,9.805466499999999641e-01,-1.454370699999999947e-02,-4.000146999999999731e-02,1.916162499999999880e-01,-6.499442499999999456e-02,-3.003891599999999884e-02,9.912169600000000358e-01,2.848538599999999921e+00,2.564318399999999887e+00,-1.444606699999999933e+01
-7.355603167400000253e-02,6.741653845999999450e-02,-2.760710810400000565e-03,-6.197879926000000594e-01,6.228516477400000140e-01,-1.004337005800000071e+01,2.502728833333333625e-01,-8.341489333333335088e-02,3.747326522222222400e-01,4.444589178571428789e+01,2.485071421428571981e+01,9.805576000000000292e-01,-1.308956499999999919e-02,-3.993709799999999727e-02,1.916779399999999911e-01,-5.913477400000000106e-02,2.953968200000000113e-02,9.457758699999999630e-01,2.845833499999999905e+00,2.561148600000000108e+00,-1.424720899999999979e+01
-1.024703148294117822e-01,-3.583058873725490645e-02,-6.196037403333333471e-03,-5.418745421568627041e-01,7.635346263333333550e-01,-1.002840031764706019e+01,2.483844519999999778e-01,-8.614653599999999578e-02,3.780252980000000096e-01,4.432623235714286380e+01,2.485785635714285746e+01,9.807247500000000340e-01,-1.749158799999999889e-02,-3.303108700000000064e-02,1.917861999999999900e-01,-6.869168999999999969e-02,7.925843000000000471e-02,8.692725999999999509e-01,2.839291300000000184e+00,2.560999600000000154e+00,-1.404283000000000037e+01
-5.684930764897959399e-02,6.449685018367345979e-02,-2.022123105204081533e-02,-5.585019177551019398e-01,7.573753201224490139e-01,-9.737802834693878751e+00,2.512667988888889203e-01,-8.796763111111111089e-02,3.730177355555555629e-01,4.392363013333334010e+01,2.485999900000000196e+01,9.802034499999999761e-01,-2.195015399999999950e-02,-4.409623499999999752e-02,1.917682699999999907e-01,-3.086842399999999847e-02,9.219891600000000575e-02,8.662612400000000434e-01,2.848742999999999803e+00,2.555598700000000001e+00,-1.387466900000000081e+01
-6.575494239607843072e-02,2.782899935294118332e-03,-2.042350077882353412e-02,-4.833746265882352677e-01,7.244011639215688358e-01,-9.329031303921569318e+00,2.509355022222222731e-01,-8.926841555555554975e-02,3.754186233333333678e-01,4.347977492307692415e+01,2.485999899999999840e+01,9.808144600000000546e-01,-2.600076600000000154e-02,-3.809444599999999709e-02,1.894091400000000036e-01,-2.999275200000000099e-02,1.084247400000000056e-01,8.684056399999999787e-01,2.845718600000000098e+00,2.566604900000000189e+00,-1.366896700000000031e+01
-2.219472332692305674e-03,1.463348127673076982e-01,1.108385098653845956e-02,-5.105837223269230618e-01,6.400303252884615990e-01,-9.960649678846154487e+00,2.459990630000000178e-01,-8.878062200000000348e-02,3.761731859999999927e-01,4.327749500000000893e+01,2.486199900000000085e+01,9.809042999999999513e-01,-2.642054699999999909e-02,-3.912331000000000142e-02,1.886746699999999888e-01,-2.081215000000000148e-02,1.234699900000000017e-01,9.770382600000000473e-01,2.847711599999999788e+00,2.576644700000000121e+00,-1.345377099999999970e+01
-6.206652263999999641e-02,1.548656372800000063e-02,-3.239826388000000522e-03,-6.495140523400002586e-01,5.890967323599999306e-01,-1.021144829999999892e+01,2.421228059999999682e-01,-8.585385999999999018e-02,3.780252919999999572e-01,4.328723371428571198e+01,2.485999899999999840e+01,9.809829599999999594e-01,-2.100045999999999857e-02,-2.936825499999999936e-02,1.907065199999999905e-01,-3.683498000000000328e-02,9.416262000000000243e-02,9.376486499999999724e-01,2.829406699999999830e+00,2.582640200000000164e+00,-1.321470000000000056e+01
-6.886897840000001311e-03,-7.834006435179999284e-02,-7.658923718000001891e-04,-5.962252383999999683e-01,4.662691494799999781e-01,-9.864943796000000376e+00,2.476224511111111137e-01,-8.666684888888889771e-02,3.774765255555555532e-01,4.312605228571428739e+01,2.486785614285714274e+01,9.808244999999999880e-01,-2.493927599999999981e-02,-3.208780700000000291e-02,1.906090099999999954e-01,-6.249455999999999761e-02,6.461153000000000035e-02,8.659751399999999766e-01,2.818246999999999947e+00,2.579654199999999786e+00,-1.300861100000000015e+01
5.522727014199999701e-02,4.314823572600001017e-02,2.742015099199999681e-02,-4.734568290000000790e-01,4.932965713999999946e-01,-9.777050007999999792e+00,2.481608237500000091e-01,-8.292709749999999103e-02,3.760188425000000056e-01,4.290049715384615325e+01,2.486538361538461928e+01,9.805106999999999573e-01,-2.001547600000000079e-02,-3.888047499999999768e-02,1.915371600000000119e-01,-4.098485999999999796e-02,3.497971200000000308e-02,8.641912999999999956e-01,2.810572899999999930e+00,2.570050499999999793e+00,-1.282668499999999945e+01
-8.916927944940000739e-02,-7.951600642800001062e-02,3.009075178800000444e-02,-6.202577517999999790e-01,6.930870112199998267e-01,-9.805556437999999986e+00,2.540497629999999840e-01,-8.204907100000000120e-02,3.715429050000000899e-01,4.303677928571427458e+01,2.486142757142857107e+01,9.797481300000000504e-01,-1.048682700000000065e-02,-4.110533999999999716e-02,1.956888099999999908e-01,-3.302581599999999951e-02,3.879470000000000141e-02,8.340319000000000482e-01,2.803624899999999975e+00,2.568882499999999958e+00,-1.264835500000000046e+01
-1.117249522400000084e-01,9.081465569600000176e-02,2.149122117999999887e-02,-4.103181413800000010e-01,6.431680774799999334e-01,-9.527949987999999593e+00,2.559050600000000175e-01,-8.601645777777777724e-02,3.723317666666667303e-01,4.261287514285714195e+01,2.487071335714285780e+01,9.786342000000000096e-01,-1.205643300000000008e-02,-4.950875799999999993e-02,1.991954300000000067e-01,-2.671590000000000076e-02,8.336235000000000173e-02,8.577947599999999895e-01,2.793240500000000015e+00,2.565404700000000204e+00,-1.249643999999999977e+01
-4.878338170799999957e-02,1.081567527709999810e-01,1.021622585200000245e-03,-5.245781857000000326e-01,8.007405952999999688e-01,-9.558047193999998470e+00,2.502728855555556020e-01,-9.252038444444445064e-02,3.750756355555555643e-01,4.237305015384615103e+01,2.487384553846154134e+01,9.784161399999999897e-01,-2.143738599999999925e-02,-4.444764600000000038e-02,2.006654999999999966e-01,1.409467499999999922e-02,1.450306600000000057e-01,9.004474999999999563e-01,2.780360200000000059e+00,2.579562699999999875e+00,-1.230419499999999999e+01
-7.908519715600000055e-02,9.278135602400001958e-02,-8.738990991600000327e-03,-4.127025029999999983e-01,6.605179483000001017e-01,-9.851052312000000200e+00,2.442100190000000004e-01,-9.317077200000001280e-02,3.777166110000000354e-01,4.251404119999998699e+01,2.487133246666666864e+01,9.787997600000000187e-01,-2.112885800000000036e-02,-3.360183499999999657e-02,2.009366999999999959e-01,2.182558999999999888e-02,1.838774200000000136e-01,9.552886000000000433e-01,2.776653800000000061e+00,2.612334000000000156e+00,-1.209247700000000059e+01
-8.351297486000000547e-02,1.015036681359999943e-01,-3.555607082399999536e-02,-4.030530702000000298e-01,7.379973099800000158e-01,-9.899853073999999253e+00,2.380146377777777600e-01,-9.089439777777778839e-02,3.798774111111111740e-01,4.245719723076923202e+01,2.487999999999999901e+01,9.791440000000000143e-01,-2.280905100000000033e-02,-2.710007299999999883e-02,2.000559100000000035e-01,2.599204100000000045e-02,1.885314700000000065e-01,9.193265000000000464e-01,2.794477000000000100e+00,2.630034399999999994e+00,-1.192794300000000085e+01
-8.069068045400000500e-02,3.242203761799999917e-02,-4.695383885999999257e-02,-3.673027162000000456e-01,6.414813240000001304e-01,-9.674506384000000736e+00,2.356955077777778129e-01,-9.674793111111110178e-02,3.815923311111111271e-01,4.181734839999999309e+01,2.487999999999999901e+01,9.796635000000000204e-01,-3.472424699999999975e-02,-2.339397400000000141e-02,1.962303499999999978e-01,3.082103799999999852e-02,1.683989999999999931e-01,9.077838999999999769e-01,2.800397600000000153e+00,2.646462399999999882e+00,-1.177068599999999954e+01
4.635568636470587672e-02,5.084460309803920212e-03,-1.922619642941176404e-02,-6.990109230588235079e-01,6.165316727450980139e-01,-9.951687062745099510e+00,2.358611589999999869e-01,-9.112203800000000242e-02,3.814208319999999874e-01,4.144912278571428743e+01,2.487999999999999901e+01,9.804295299999999935e-01,-3.324721800000000199e-02,-2.428434800000000074e-02,1.925174600000000014e-01,-7.544644999999999997e-03,1.046013999999999972e-01,9.212205999999999451e-01,2.790944800000000114e+00,2.662834000000000145e+00,-1.156154500000000063e+01
-4.821306206999999983e-02,-1.314965344471999975e-01,8.815843402800000242e-03,-7.719087055980000667e-01,7.149180631000000563e-01,-9.823475897999999873e+00,2.456346300000000205e-01,-8.926841333333333794e-02,3.761045855555555373e-01,4.132927478571428992e+01,2.487999999999999901e+01,9.804798399999999914e-01,-2.710166400000000100e-02,-3.044759000000000007e-02,1.923480800000000046e-01,-7.548327999999999982e-02,3.811783700000000163e-02,9.063417000000000279e-01,2.759401800000000016e+00,2.664115699999999975e+00,-1.134934600000000060e+01
-1.221266996576923086e-01,-6.736063792884615375e-02,-4.012285389038462019e-03,-4.959276234865384603e-01,6.540872805769230025e-01,-9.555262355769231775e+00,2.529233288888888542e-01,-9.252038222222221109e-02,3.702738666666667289e-01,4.132927449999999681e+01,2.488214285714285623e+01,9.798533999999999855e-01,-2.576536000000000104e-02,-4.233891499999999780e-02,1.934709799999999869e-01,-1.162275100000000061e-01,3.760535599999999951e-02,9.029009300000000460e-01,2.719460199999999883e+00,2.667365600000000114e+00,-1.113765599999999978e+01
-2.812114487759999684e-02,3.442268475459999560e-02,-1.777179908400000011e-03,-5.752748864000000184e-01,7.363076832999999599e-01,-9.535877656000000258e+00,2.578928933333333173e-01,-9.349597333333332927e-02,3.682159633333333959e-01,4.092688692307692122e+01,2.487999999999999901e+01,9.792243000000000475e-01,-2.808973400000000162e-02,-5.205820500000000323e-02,1.939607700000000046e-01,-7.573813999999999547e-02,3.581354999999999955e-02,9.603454999999999631e-01,2.689166499999999793e+00,2.664367700000000116e+00,-1.093586200000000019e+01
-1.860189576734693623e-02,6.779538024489796533e-02,-2.030338043265305856e-03,-5.515968040816326967e-01,7.656824810204081455e-01,-9.697684589795917631e+00,2.545798500000000519e-01,-9.154479111111110679e-02,3.719887799999999634e-01,4.081123461538460617e+01,2.487846138461538459e+01,9.793015000000000470e-01,-2.796645999999999854e-02,-4.920512999999999970e-02,1.943329099999999976e-01,-4.588190999999999797e-02,5.562409799999999682e-02,1.005708499999999894e+00,2.640760400000000008e+00,2.672722999999999960e+00,-1.072748299999999944e+01
-5.850420471153846419e-02,1.865800286538461458e-02,3.052322492692307633e-03,-5.736003217115384079e-01,7.469557200769231242e-01,-9.721351042307691870e+00,2.546461119999999800e-01,-9.258542200000000055e-02,3.699994800000000472e-01,4.055318785714285923e+01,2.487928564285713762e+01,9.793551999999999813e-01,-2.618951699999999896e-02,-4.748389499999999819e-02,1.947379599999999877e-01,-4.051844000000000279e-02,7.718310500000000185e-02,1.027789199999999958e+00,2.601168899999999784e+00,2.686476700000000051e+00,-1.049567500000000031e+01
-5.689809148400000460e-02,4.048010608800000493e-02,1.747605144399999935e-03,-6.655589990200000416e-01,7.618189074400000260e-01,-9.949669423999999651e+00,2.529233211111111546e-01,-9.447156222222222177e-02,3.723317666666667303e-01,4.035614550000000378e+01,2.488857142857142435e+01,9.792433000000000387e-01,-2.866558400000000090e-02,-4.561769599999999925e-02,1.953972700000000118e-01,-2.130795599999999942e-02,9.641963000000000616e-02,1.031142199999999898e+00,2.564572800000000097e+00,2.706755900000000103e+00,-1.027501499999999979e+01
-1.103170771571428677e-01,-6.400254665306119410e-03,-1.957462577346939011e-03,-5.755658474081633003e-01,7.852405158163265897e-01,-9.755968044897960212e+00,2.549111533333333068e-01,-9.804871333333332883e-02,3.685589400000000015e-01,4.020666578571429284e+01,2.488999999999999346e+01,9.789556999999999842e-01,-3.001475699999999955e-02,-4.776303999999999966e-02,1.961214799999999869e-01,-2.170518399999999890e-02,1.010787300000000055e-01,1.001410399999999923e+00,2.528391000000000055e+00,2.735792899999999861e+00,-1.006919199999999925e+01
-5.023160449615383938e-02,4.865790717884616728e-02,-1.002864129500000145e-02,-7.557029000000000662e-01,7.740106271403847105e-01,-9.984369624999999360e+00,2.559050766666666754e-01,-9.967469111111110225e-02,3.678729733333333529e-01,3.992620242857142188e+01,2.488999999999999346e+01,9.786664999999999948e-01,-3.497041800000000311e-02,-4.996170500000000209e-02,1.961959500000000078e-01,1.601522600000000046e-02,9.220169999999999755e-02,9.959410400000000552e-01,2.505054499999999962e+00,2.763519000000000059e+00,-9.857390000000000541e+00
-5.007304654799999560e-02,-6.375307932000000288e-02,-7.400688466600001576e-03,-6.012346223999999184e-01,7.118746423840000004e-01,-9.771366673999999364e+00,2.575615788888889757e-01,-1.013006699999999954e-01,3.658150733333333515e-01,3.989657157142857358e+01,2.488999999999999346e+01,9.787755000000000205e-01,-3.653858200000000001e-02,-4.957616000000000106e-02,1.954631000000000007e-01,5.893482000000000234e-03,7.444075999999999471e-02,9.679777600000000204e-01,2.490219999999999878e+00,2.774712599999999973e+00,-9.657742499999999453e+00
-1.840783412860000010e-02,1.185941801040000104e-01,-5.845246084400000132e-03,-7.354411788000000394e-01,6.698133313999999894e-01,-9.659034670000000489e+00,2.579260239999999760e-01,-9.960965199999997910e-02,3.662952510000000439e-01,3.952626878571429359e+01,2.489357142857142335e+01,9.784595000000000375e-01,-3.358748999999999763e-02,-5.581131200000000181e-02,1.958931100000000092e-01,7.863053999999999877e-02,3.132564200000000076e-02,9.734916999999999598e-01,2.483051800000000142e+00,2.793383400000000183e+00,-9.459371000000000862e+00
-4.715504641897959315e-02,7.077372763265306170e-03,-1.235973850714285754e-02,-6.315796073877550931e-01,6.893633716326530436e-01,-9.668311981632653485e+00,2.542485422222221514e-01,-9.804871333333334271e-02,3.726747466666667230e-01,3.917198023076922908e+01,2.489769230769230290e+01,9.790615400000000079e-01,-3.259258699999999925e-02,-4.666612700000000169e-02,1.954443800000000009e-01,9.915828000000000142e-02,1.982062100000000181e-03,9.837787000000000059e-01,2.484300999999999870e+00,2.798538999999999888e+00,-9.249670999999999310e+00
