w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-3.353134877200000113e-02,-3.817253000799999962e-02,7.484822211999999503e-03,-1.959103718000000161e+00,-4.848851139999995480e-02,-1.002549101399999998e+01,9.102486511111111678e-02,-2.594059811111111280e-01,3.950603055555555465e-01,1.311139292307692372e+01,2.888461538461537970e+01,7.010106400000000182e-01,7.422005399999999364e-02,-5.791724499999999914e-02,7.069095399999999474e-01,2.562133400000000116e-01,4.992968000000000295e+00,2.939638800000000107e-01,2.838129199999999841e+01,1.687078999999999951e+01,-3.008179900000000018e+01
1.801923433653846579e-02,1.861933139480769633e-02,-1.345667160576922809e-02,-2.045296384423076930e+00,-2.137326013461539609e-01,-1.018801041346153902e+01,9.267482533333332162e-02,-2.610202588888889674e-01,3.936397977777777446e-01,1.312723210714285571e+01,2.888571428571427901e+01,7.008798000000000528e-01,7.380454999999999655e-02,-6.316752999999999951e-02,7.066331000000000140e-01,2.174528799999999873e-01,4.991455600000000103e+00,2.468134200000000056e-01,2.841919299999999993e+01,1.790718299999999985e+01,-3.001252399999999909e+01
-6.484495934693874225e-03,-7.162845920204082006e-02,-1.267959996979592038e-02,-1.976772601510204064e+00,-1.638340179591837309e-01,-9.776850859183673137e+00,9.498477088888887532e-02,-2.584374155555556052e-01,3.954154366666666198e-01,1.290590153846153676e+01,2.888999999999999346e+01,7.016497000000000428e-01,7.673356000000000621e-02,-5.987419000000000074e-02,7.058432700000000226e-01,2.168087999999999960e-01,4.966830999999999996e+00,1.299129300000000098e-01,2.844809300000000007e+01,1.888070000000000093e+01,-2.995676800000000028e+01
1.666405772788461664e-02,-1.785475814230768829e-02,-1.968291993557692160e-02,-1.909464578961538539e+00,-1.264055115384615513e-01,-9.922036586538464320e+00,1.005946399999999991e-01,-2.597288366666666848e-01,3.915090344444444592e-01,1.276804040000000029e+01,2.889599999999999014e+01,7.025004599999999932e-01,7.982253999999999738e-02,-6.572113999999999734e-02,7.041323000000000443e-01,2.094192199999999893e-01,4.962147700000000050e+00,7.788367000000000206e-02,2.847785000000000011e+01,1.989610700000000065e+01,-2.988619999999999877e+01
-4.132199970600000660e-02,4.930061155999998848e-03,-1.615693860180000135e-02,-1.941016342639999781e+00,-2.216370869999999826e-01,-9.732482592000001986e+00,1.005946399999999991e-01,-2.603745488888888904e-01,3.922192866666666666e-01,1.257947346153845913e+01,2.889999999999999147e+01,7.036972000000000227e-01,8.274505999999999528e-02,-6.612629999999999897e-02,7.025602499999999973e-01,1.827351000000000114e-01,4.988330000000000375e+00,4.364417000000000296e-02,2.850039900000000159e+01,2.087756999999999863e+01,-2.982800999999999902e+01
3.706636389999999615e-02,-7.174703139200001509e-03,3.881256278399999697e-03,-2.007471528539999994e+00,-3.479521013999999357e-01,-9.893530880000000138e+00,1.025745933333333249e-01,-2.590831266666666632e-01,3.925744177777777399e-01,1.293660750000000270e+01,2.890428571428572369e+01,7.049759599999999571e-01,8.230408999999999642e-02,-6.723859000000000086e-02,7.012232000000000465e-01,1.852054300000000042e-01,5.016231999999999580e+00,4.798228699999999847e-02,2.852646000000000015e+01,2.187927000000000177e+01,-2.978227599999999953e+01
3.056145894230769336e-02,-1.701482297769230448e-02,1.707903902307692304e-02,-2.072286200480769391e+00,-3.755274260769230765e-01,-9.796906259615383306e+00,1.023765979999999853e-01,-2.567262869999999975e-01,3.933912079999999922e-01,1.286118530769230617e+01,2.891000000000000725e+01,7.039410999999999863e-01,8.499255000000000004e-02,-6.509592000000000156e-02,7.021437000000000372e-01,2.063749699999999909e-01,5.037303399999999876e+00,-1.678255199999999919e-02,2.855151700000000048e+01,2.292288599999999832e+01,-2.976572600000000079e+01
2.970257135599999737e-02,3.211282275000000574e-02,7.470650652400000896e-03,-2.023013125799999923e+00,-3.877785360199999531e-01,-9.850877719999999726e+00,1.015846166666666550e-01,-2.552088677777777925e-01,3.950603122222222097e-01,1.275787364285713998e+01,2.891000000000000725e+01,7.026937599999999451e-01,8.659048399999999535e-02,-6.443063999999999736e-02,7.032583999999999502e-01,2.077955999999999970e-01,5.043802300000000294e+00,-4.883963999999999667e-02,2.858344800000000063e+01,2.393653899999999979e+01,-2.975263999999999953e+01
2.493079691779999732e-02,-2.670564790000001451e-03,5.185438828999999403e-03,-2.054329219799999606e+00,-3.540853743799999842e-01,-9.590706572000000207e+00,9.993465555555555713e-02,-2.532717355555555439e-01,3.925744177777777399e-01,1.256687176923076876e+01,2.891538461538462101e+01,7.021194699999999678e-01,8.727390999999999621e-02,-6.011663999999999897e-02,7.041290000000000049e-01,2.206493200000000099e-01,5.059845400000000382e+00,-7.868250000000000244e-02,2.861137199999999936e+01,2.494433199999999928e+01,-2.974405700000000152e+01
-1.139334927596153887e-02,2.393185885961538611e-02,-3.628614456730768715e-03,-2.076373789653846114e+00,-3.487651649615384764e-01,-9.719349276923075820e+00,9.762470911111112426e-02,-2.529488822222222266e-01,3.950603088888888781e-01,1.263292957142857098e+01,2.892000000000000881e+01,7.016854999999999620e-01,8.849110500000000046e-02,-5.776471600000000067e-02,7.046063999999999661e-01,2.030970800000000132e-01,5.048745000000000260e+00,-6.493674000000000668e-02,2.863730400000000031e+01,2.599984399999999951e+01,-2.970363400000000098e+01
-2.770383345306122458e-02,4.611927903469387885e-03,-2.924729309795918129e-03,-2.072568750612244770e+00,-2.761026814081632419e-01,-9.780895448979592288e+00,9.836719250000000581e-02,-2.533120924999999746e-01,3.947495762499999561e-01,1.269471923076923048e+01,2.892000000000000881e+01,7.023222000000000076e-01,8.607067000000000190e-02,-5.845211399999999946e-02,7.042150499999999536e-01,1.753285499999999997e-01,5.032625699999999647e+00,-9.692561600000000610e-02,2.866777199999999937e+01,2.697891200000000111e+01,-2.969507400000000175e+01
9.785432509615384772e-03,-8.075844351923076175e-03,-3.413669374230769455e-03,-2.044467236461538828e+00,-3.258910206346153360e-01,-9.771656836538461732e+00,9.851568900000000351e-02,-2.532394499999999771e-01,3.940304409999999535e-01,1.254384564285713921e+01,2.892214285714286248e+01,7.028506399999999710e-01,8.516548999999999647e-02,-5.855670000000000319e-02,7.037890599999999663e-01,1.625588199999999928e-01,5.015557300000000218e+00,-1.264306000000000041e-01,2.868293200000000098e+01,2.801071500000000114e+01,-2.968503199999999964e+01
-1.232647103600000189e-02,-2.363132899999995042e-04,-2.733560138519999187e-03,-2.033017254919999850e+00,-3.393390658200000631e-01,-9.693354817999999540e+00,9.927467111111111520e-02,-2.542403044444443982e-01,3.939949322222222050e-01,1.259744707142857223e+01,2.892785714285714604e+01,7.030380400000000307e-01,8.601887499999999465e-02,-5.882844300000000110e-02,7.034753599999999940e-01,1.536471399999999876e-01,4.999995000000000189e+00,-1.393486399999999958e-01,2.870404399999999967e+01,2.900854700000000008e+01,-2.966711799999999855e+01
-1.023185274800000183e-02,-1.778654251200000036e-02,-5.763637923600000573e-03,-2.075130784580000221e+00,-3.011861694800000433e-01,-9.633740311999998696e+00,9.993465555555555713e-02,-2.542403022222222142e-01,3.954154333333332882e-01,1.258557107692307753e+01,2.893000000000000327e+01,7.032399999999999762e-01,8.625372000000000594e-02,-5.975330599999999909e-02,7.031667000000000334e-01,1.280565700000000084e-01,4.997373600000000415e+00,-1.494690899999999989e-01,2.871185499999999990e+01,3.000389300000000148e+01,-2.966647999999999996e+01
-2.124457021176470381e-02,-5.189168727254902386e-02,-4.763630361764706334e-03,-2.117027141764705966e+00,-3.101835265686274656e-01,-9.586615407843137149e+00,1.042245531111111040e-01,-2.561774344444444074e-01,3.939949255555555419e-01,1.227583914285714251e+01,2.893000000000000327e+01,7.036672999999999956e-01,8.634896599999999922e-02,-6.327660400000000018e-02,7.024188999999999572e-01,1.169870050000000050e-01,4.996663599999999761e+00,-1.351085800000000059e-01,2.872413399999999939e+01,3.105134200000000178e+01,-2.964577699999999894e+01
1.703168217307691936e-03,1.906268576346153640e-02,-8.043938296923076881e-03,-2.118059695096154105e+00,-3.115185175961538433e-01,-9.625389473076923608e+00,1.045545453333333319e-01,-2.568231433333333369e-01,3.954154366666666753e-01,1.211503496428571403e+01,2.893714214285714093e+01,7.039461999999999664e-01,8.878076999999999497e-02,-6.637120999999999993e-02,7.015502500000000419e-01,1.274299999999999877e-01,4.991002599999999845e+00,-1.148202200000000006e-01,2.874312600000000018e+01,3.207762999999999920e+01,-2.959632699999999872e+01
-9.643934334200000846e-03,9.767318042999998187e-03,-1.004874073020200001e-02,-2.145504766400000207e+00,-3.346002520799999935e-01,-9.762068213999999244e+00,1.045545448888888784e-01,-2.565002888888888721e-01,3.922192899999999982e-01,1.202153749999999732e+01,2.894230669230768882e+01,7.046816999999999664e-01,8.797429499999999403e-02,-6.450422999999999574e-02,7.010874000000000272e-01,1.306115200000000087e-01,4.983272999999999620e+00,-1.136482949999999964e-01,2.875752999999999915e+01,3.306218299999999743e+01,-2.955178799999999839e+01
7.422097380000000980e-03,-9.123179854000001282e-03,-8.461681553000000369e-03,-2.186482632200000165e+00,-3.502335635399999592e-01,-1.000084422999999845e+01,1.042245535555555436e-01,-2.561774333333333153e-01,3.936398011111110762e-01,1.217560503846153885e+01,2.893999900000000025e+01,7.055301699999999565e-01,8.710038999999999976e-02,-6.438238999999999768e-02,7.003540000000000321e-01,1.225623899999999933e-01,4.978877500000000289e+00,-1.295693499999999998e-01,2.877669099999999958e+01,3.405924999999999869e+01,-2.949059300000000050e+01
1.032952358300000262e-02,4.795690211399999091e-03,-6.611623186199999495e-03,-2.154275065100000219e+00,-3.709614392999999732e-01,-9.860370560000001561e+00,1.058745124444444435e-01,-2.545631577777777710e-01,3.925744177777777399e-01,1.211484635714285574e+01,2.894142757142856937e+01,7.058872000000000480e-01,8.900605000000000322e-02,-6.423866000000000298e-02,6.997676000000000451e-01,1.230979400000000029e-01,4.985488400000000375e+00,-1.822217899999999946e-01,2.879310200000000108e+01,3.505832000000000193e+01,-2.946387299999999954e+01
-1.420798971153844435e-03,7.260959512074999581e-03,-3.700366367673076952e-03,-2.089022435576922909e+00,-3.196237608653846318e-01,-9.808758596153847265e+00,1.062045044444444447e-01,-2.542403022222222142e-01,3.929295388888889295e-01,1.195100803846153958e+01,2.894307592307692190e+01,7.062724999999999698e-01,8.954230000000000522e-02,-6.321741999999999639e-02,6.994033499999999792e-01,1.288919900000000118e-01,4.978227000000000402e+00,-2.186064600000000024e-01,2.881379099999999838e+01,3.608346600000000137e+01,-2.944513099999999994e+01
-1.164284365999999904e-02,3.220619719999996450e-04,-2.174468825400000232e-03,-2.137170222000000397e+00,-3.323570100999999055e-01,-9.813594329999999033e+00,1.052145288888888808e-01,-2.552088688888888846e-01,3.936397977777777446e-01,1.197197221428571545e+01,2.894999899999999471e+01,7.066348999999999547e-01,8.878004600000000135e-02,-6.329310999999999965e-02,6.991275500000000420e-01,1.132314999999999988e-01,4.975161599999999851e+00,-2.363945799999999930e-01,2.882309700000000063e+01,3.706978600000000057e+01,-2.940644800000000103e+01
-9.857086883999999216e-03,-1.308357987999997417e-04,2.683629483000000114e-03,-2.133635887200000081e+00,-3.251422506000000157e-01,-9.848267209999999494e+00,1.052145288888888808e-01,-2.548860133333333278e-01,3.936397944444444685e-01,1.197641492307692168e+01,2.894999899999999471e+01,7.068240999999999552e-01,8.841699000000000086e-02,-6.370531000000000110e-02,6.989448000000000327e-01,9.650195999999999774e-02,4.973720000000000141e+00,-2.567001999999999895e-01,2.883167299999999855e+01,3.805402000000000129e+01,-2.937800400000000067e+01
-2.770308034615386484e-03,-5.195166919230769821e-03,-4.033379687923077141e-03,-2.173543045192307677e+00,-3.654863661846153855e-01,-9.824543740384614310e+00,1.062045044444444447e-01,-2.558545788888888506e-01,3.918641622222222010e-01,1.202871926666666447e+01,2.895599959999999129e+01,7.068282999999999650e-01,8.763714999999999700e-02,-6.439219999999999666e-02,6.989758000000000360e-01,1.009103360000000033e-01,4.970138999999999641e+00,-2.784059300000000237e-01,2.884178500000000156e+01,3.908646399999999943e+01,-2.935751300000000086e+01
-3.084695862745095996e-03,-1.425778390392156737e-02,-7.242283678431371812e-04,-2.161635874560784210e+00,-3.224830917549019738e-01,-9.791136980392154854e+00,1.065344964444444459e-01,-2.552088688888888290e-01,3.922192899999999982e-01,1.197661823076923149e+01,2.895999999999999375e+01,7.070803599999999633e-01,8.818170000000000175e-02,-6.494389999999999885e-02,6.986012999999999806e-01,9.752123999999999515e-02,4.961778599999999706e+00,-3.138134000000000201e-01,2.884950299999999856e+01,4.009467999999999677e+01,-2.936765300000000067e+01
3.408475291999999487e-03,-1.070546801859999925e-02,-3.534023003599999924e-03,-2.171014321519999513e+00,-3.655230388000000885e-01,-9.702555350000000800e+00,1.075244722222222227e-01,-2.555317244444444413e-01,3.904436577777777306e-01,1.197197235714285846e+01,2.895999999999999019e+01,7.069500699999999860e-01,8.930661500000000586e-02,-6.637548999999999533e-02,6.984557000000000127e-01,9.224894999999999623e-02,4.955530000000000435e+00,-3.282455799999999813e-01,2.887237999999999971e+01,4.107780000000000342e+01,-2.936266900000000035e+01
4.365545461999998343e-03,1.365443379999993533e-04,-8.117775747999999431e-03,-2.173428925640000120e+00,-3.296736049999999807e-01,-9.651699680000000114e+00,1.088444397777777739e-01,-2.548860133333332723e-01,3.918641588888889249e-01,1.203434265384615287e+01,2.895999999999999375e+01,7.071891000000000149e-01,9.067485999999999602e-02,-6.633390999999999593e-02,6.980412599999999967e-01,9.961604999999999766e-02,4.948226499999999639e+00,-3.119558000000000053e-01,2.889125999999999905e+01,4.206126400000000132e+01,-2.935760000000000147e+01
1.598942351000001098e-03,2.639632146000000981e-03,-4.539365580599999568e-03,-2.182782987799999574e+00,-3.332840131999999511e-01,-9.772703910000000604e+00,1.088444397777777878e-01,-2.542403022222222142e-01,3.932846700000000029e-01,1.213296507142857195e+01,2.895999999999999019e+01,7.077547299999999986e-01,9.064852399999999422e-02,-6.594545400000000057e-02,6.975080000000000169e-01,8.728470000000000673e-02,4.952798399999999823e+00,-3.195188299999999759e-01,2.890689700000000073e+01,4.306127999999999645e+01,-2.937738999999999834e+01
1.091293075371153713e-02,-9.630136928076923550e-03,4.570122731615383974e-03,-2.194379232192308127e+00,-3.209684340384615364e-01,-9.714506682692306327e+00,1.085144477777778005e-01,-2.539174466666666019e-01,3.911539099999999936e-01,1.231056669230769351e+01,2.896230769230769653e+01,7.078980000000000272e-01,9.121956999999999982e-02,-6.553910000000000291e-02,6.973264999999999603e-01,8.549353499999999551e-02,4.950750400000000440e+00,-3.426631700000000169e-01,2.892161000000000115e+01,4.408386999999999745e+01,-2.940973299999999924e+01
-8.071176500000002123e-04,-4.484767666000000555e-03,6.351409551999999230e-03,-2.161375252040000028e+00,-3.238066473000000833e-01,-9.590171020000001434e+00,1.101644075555555519e-01,-2.535945911111111006e-01,3.911539099999999936e-01,1.237700221428571368e+01,2.896857142857144041e+01,7.072797400000000456e-01,9.291399999999999659e-02,-6.567855000000000221e-02,6.977168000000000259e-01,8.298343399999999481e-02,4.948243999999999865e+00,-3.446054499999999798e-01,2.894403000000000148e+01,4.507222399999999851e+01,-2.944676000000000116e+01
-1.813103911999998027e-03,-6.001457808000001080e-03,5.467465411799999828e-03,-2.124719999000000303e+00,-2.935813200000000345e-01,-9.519660210000001399e+00,1.100984091999999970e-01,-2.541111600000000026e-01,3.921127480000000110e-01,1.227194807692307776e+01,2.897000000000000952e+01,7.067805999999999811e-01,9.344840000000000091e-02,-6.592490500000000586e-02,6.981279000000000234e-01,7.617205000000000503e-02,4.944971599999999690e+00,-3.312256000000000089e-01,2.896121600000000029e+01,4.604652999999999707e+01,-2.947735799999999884e+01
2.569209519230771475e-03,5.253909748076922639e-03,4.515074534326922982e-03,-2.093535372846154097e+00,-3.492980420961539489e-01,-9.570623230769230716e+00,1.085144480000000133e-01,-2.539174466666666574e-01,3.936397944444444685e-01,1.254969671428571587e+01,2.897000000000000952e+01,7.063994000000000106e-01,9.354774000000000422e-02,-6.611772999999999956e-02,6.984821599999999631e-01,7.068894000000000566e-02,4.951807500000000140e+00,-3.116488199999999931e-01,2.897992899999999850e+01,4.706486499999999751e+01,-2.952360699999999838e+01
2.833206680000019298e-04,-1.064871367399999533e-03,5.811730440900000731e-03,-2.168858562400000078e+00,-3.159091335299999970e-01,-9.569577021999998934e+00,1.088444397777777739e-01,-2.539174488888888970e-01,3.915090311111111276e-01,1.263274085714285455e+01,2.897357142857143586e+01,7.059704700000000166e-01,9.375094999999999956e-02,-6.618156000000000039e-02,6.988822999999999563e-01,5.995584699999999961e-02,4.959097400000000100e+00,-3.032429200000000269e-01,2.900247600000000148e+01,4.805548999999999893e+01,-2.957803300000000135e+01
