w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.105816874000000111e-03,2.823837640799999396e-02,2.913341895200000434e-02,-2.078599237980000236e+00,-2.585712994000000098e-01,-1.016735602800000038e+01,-5.409093688888888529e-02,1.345940722222221941e-01,3.963491799999999676e-01,9.075920484615383543e+01,3.450000000000000000e+01,-3.314886000000000221e-01,1.999039999999999984e-01,8.347103999999999635e-02,9.182517999999999514e-01,-2.395473500000000033e+00,-1.927869199999999950e+00,2.057990700000000006e-01,2.417758800000000008e+01,1.326766800000000046e+01,-3.024390999999999963e+01
4.123551486274509847e-02,2.259519055294117729e-01,2.573273284313725567e-02,-2.034805566156862700e+00,-3.043469569803921582e-01,-9.859351366666665228e+00,-6.606822044444445041e-02,1.355907355555555638e-01,3.949929466666666777e-01,9.091347584615384392e+01,3.450384615384614762e+01,-3.351065799999999872e-01,1.936356700000000097e-01,8.073587000000000125e-02,9.185263000000000178e-01,-2.808665500000000037e+00,-2.239556299999999833e+00,1.190224899999999947e-01,2.362646499999999961e+01,1.283746200000000037e+01,-3.027778999999999954e+01
5.447355851431372187e-02,1.677722180784313732e-01,2.548955995529412349e-02,-2.110872977847058518e+00,-2.950456548039216420e-01,-9.364386416078431807e+00,-8.603035644444444185e-02,1.392451599999999790e-01,3.905852177777777712e-01,9.109477892307693025e+01,3.450999999999999801e+01,-3.401976199999999784e-01,1.694781599999999888e-01,7.600980999999999710e-02,9.218271399999999893e-01,-3.115470199999999856e+00,-2.447816399999999781e+00,1.216291899999999981e-01,2.303579500000000024e+01,1.236493399999999987e+01,-3.032400499999999965e+01
6.685606177843136239e-03,1.391042261764705856e-01,3.353716622647059248e-02,-2.220549562941176447e+00,-2.033912389019607858e-01,-9.285636050980391687e+00,-9.734223666666666497e-02,1.419029266666666511e-01,3.899071022222222460e-01,9.120626364285715226e+01,3.451999999999999602e+01,-3.447999999999999954e-01,1.525163999999999964e-01,7.400221399999999672e-02,9.232418000000000013e-01,-3.317222600000000021e+00,-2.636443100000000150e+00,1.663384900000000055e-01,2.235240999999999900e+01,1.183888499999999944e+01,-3.037028099999999853e+01
-6.892902691999999200e-03,1.547161316380000207e-01,1.807441282379999847e-02,-2.169355374540000270e+00,-1.837115535599999905e-01,-9.456318494000001351e+00,-1.116900200000000010e-01,1.414045949999999940e-01,3.864741600000000110e-01,9.128848015384618009e+01,3.452692307692306883e+01,-3.491363200000000000e-01,1.397022900000000067e-01,6.881027000000000671e-02,9.240412999999999544e-01,-3.422648000000000135e+00,-2.770063200000000059e+00,2.108718800000000115e-01,2.168120199999999897e+01,1.130518999999999963e+01,-3.042214399999999941e+01
-6.959605227450981445e-03,3.138840984313725352e-02,3.384390305882353442e-03,-2.145831364705882649e+00,-1.691841229411764902e-01,-9.567821347058824699e+00,-1.173043722222222029e-01,1.409062633333333370e-01,3.844821955555555726e-01,9.129478438461538303e+01,3.453076923076922355e+01,-3.512768399999999791e-01,1.269469400000000081e-01,6.330941599999999336e-02,9.254625399999999447e-01,-3.521686799999999895e+00,-2.873690999999999995e+00,2.186289899999999953e-01,2.097879999999999967e+01,1.074466299999999919e+01,-3.047571800000000053e+01
1.099943645399999864e-02,1.189813050000000129e-02,-1.126903187800000136e-02,-2.264239835799999767e+00,-2.199271442000000354e-01,-9.408687811800000134e+00,-1.209641022222222168e-01,1.405740422222222230e-01,3.848212533333333352e-01,9.110738061538462773e+01,3.453769230769231058e+01,-3.515305200000000130e-01,1.238760200000000034e-01,6.125562300000000210e-02,9.259205499999999534e-01,-3.617542300000000211e+00,-2.958474199999999943e+00,2.354711899999999969e-01,2.025799400000000006e+01,1.016024600000000078e+01,-3.052687600000000145e+01
4.210914431372549289e-03,4.764465778823529646e-02,-1.315789644352941337e-02,-2.198267790294117674e+00,-2.826869172549019704e-01,-9.380416788235294234e+00,-1.226276088888888782e-01,1.395773800000000009e-01,3.838040833333333790e-01,9.146464721428571920e+01,3.454714285714286603e+01,-3.505248999999999726e-01,1.224086199999999958e-01,6.122306699999999907e-02,9.264989000000000141e-01,-3.682221000000000188e+00,-3.012919699999999867e+00,2.534217500000000012e-01,1.949720999999999904e+01,9.544881000000000171e+00,-3.056426799999999844e+01
-1.828342682941176342e-02,5.390002953921570195e-02,-3.514906048313725523e-02,-2.235082589141176079e+00,-1.151638688529412063e-01,-9.298682911764705850e+00,-1.296143555555555604e-01,1.389129399999999848e-01,3.827869066666667042e-01,9.143501399999999535e+01,3.455214242857142892e+01,-3.491547700000000032e-01,1.161569199999999968e-01,5.962258000000000141e-02,9.279243999999999826e-01,-3.722815300000000160e+00,-3.059403200000000211e+00,2.968085699999999938e-01,1.871915200000000112e+01,8.913216999999999501e+00,-3.059559399999999840e+01
-1.536913389999999650e-02,-2.750298136999999865e-02,-2.585425941259999680e-02,-2.274309188200000165e+00,-1.050644977799999324e-01,-9.280187652599998671e+00,-1.302797611111111142e-01,1.372518388888888941e-01,3.831259644444444667e-01,9.125184666666666544e+01,3.455749850000000123e+01,-3.459980999999999751e-01,1.127150900000000039e-01,5.607196700000000034e-02,9.297507999999999884e-01,-3.745333000000000023e+00,-3.095687900000000159e+00,3.001346999999999765e-01,1.797253399999999957e+01,8.306390999999999636e+00,-3.063717000000000112e+01
-3.180217559799999871e-02,-3.393833758999999922e-02,-1.525421589800000054e-02,-2.205324084599999956e+00,-2.605917614000000659e-01,-8.941976389000000580e+00,-1.266616200000000025e-01,1.335558837499999929e-01,3.853298387499999866e-01,9.090107738461539100e+01,3.455999800000000022e+01,-3.434168400000000010e-01,1.169140399999999969e-01,5.591552699999999959e-02,9.301986700000000052e-01,-3.748321999999999932e+00,-3.133737599999999901e+00,3.410554800000000220e-01,1.721671999999999869e+01,7.685954999999999870e+00,-3.063170399999999916e+01
2.310538072549020439e-02,4.310312850000000418e-02,-6.898622475490195048e-03,-2.500100603921568521e+00,-1.674068789215686359e-01,-9.380243845098039657e+00,-1.296143555555555604e-01,1.332651899999999778e-01,3.838040799999999919e-01,9.095430142857142641e+01,3.456857114285713806e+01,-3.416239300000000201e-01,1.188351140000000056e-01,5.342190299999999975e-02,9.307617999999999725e-01,-3.763755300000000137e+00,-3.132667000000000090e+00,4.197335999999999845e-01,1.645898000000000039e+01,7.062475000000000058e+00,-3.059477000000000046e+01
2.487213691600000109e-02,5.402773236800000045e-02,-6.671750390799999729e-03,-2.350680976600000083e+00,-4.231171530670000958e-01,-9.712986190000000519e+00,-1.352702966666666784e-01,1.345940722222221941e-01,3.838040799999999919e-01,9.105575323076922700e+01,3.457307630769230400e+01,-3.418768600000000046e-01,1.126056599999999963e-01,5.419958799999999993e-02,9.313981500000000358e-01,-3.790751000000000204e+00,-3.127460699999999871e+00,4.557756499999999766e-01,1.569608000000000025e+01,6.438035000000000174e+00,-3.055168700000000115e+01
1.127034755686274516e-02,-6.731871060196077672e-02,-2.485945356862744905e-03,-2.719273849215686489e+00,-3.126086833921569164e-01,-9.583841764705884003e+00,-1.326086811111110986e-01,1.362551777777777640e-01,3.821087911111111235e-01,9.096550861538459287e+01,3.457999799999999624e+01,-3.415446599999999999e-01,1.079789250000000034e-01,5.562719700000000322e-02,9.319836000000000231e-01,-3.836539699999999886e+00,-3.121536700000000053e+00,4.258558499999999802e-01,1.489129100000000072e+01,5.779821000000000097e+00,-3.051113700000000151e+01
7.014700739215689110e-03,-5.240240743333333950e-02,-1.040270564509803743e-02,-2.501051453529412161e+00,-1.406136483137254423e-01,-9.352964559803920608e+00,-1.299470588888888833e-01,1.365873988888889057e-01,3.810916211111111118e-01,9.073318838461538860e+01,3.457999799999999624e+01,-3.410129800000000211e-01,1.138970599999999944e-01,5.691699699999999695e-02,9.313957999999999959e-01,-3.795256900000000044e+00,-3.105462800000000190e+00,3.757522999999999835e-01,1.411350099999999941e+01,5.156888499999999986e+00,-3.049172400000000138e+01
-3.908742720000002533e-04,3.365523141200000429e-02,3.934496372400000594e-03,-2.453125068000000297e+00,-2.316043181999999367e-01,-9.650510605199999148e+00,-1.282835444444444528e-01,1.365873988888889057e-01,3.841431377777777545e-01,9.046282835714285397e+01,3.459000000000001762e+01,-3.401334599999999986e-01,1.179865449999999982e-01,5.952388000000000123e-02,9.310453499999999938e-01,-3.787113699999999916e+00,-3.106245299999999876e+00,4.118365299999999785e-01,1.331823600000000063e+01,4.514096999999999582e+00,-3.042863799999999941e+01
-2.161568352941176108e-02,1.820509473921568325e-02,8.329631372549015976e-06,-2.585807350588234854e+00,-2.339138536078431696e-01,-9.630314568823528987e+00,-1.315273962499999838e-01,1.350508762500000071e-01,3.826597600000000154e-01,9.030025384615383643e+01,3.459461538461539476e+01,-3.409070699999999787e-01,1.123885139999999949e-01,5.691946299999999653e-02,9.316176999999999930e-01,-3.820751399999999798e+00,-3.141673299999999891e+00,4.339167199999999780e-01,1.255418300000000009e+01,3.901981800000000167e+00,-3.036958100000000016e+01
-2.061592044509803767e-02,-8.132546849019609003e-03,-1.054206035294118129e-03,-2.396309404117647368e+00,-2.358890941176468997e-02,-9.628012255882353543e+00,-1.326086800000000065e-01,1.339296322222222058e-01,3.834650255555555609e-01,9.019070000000000675e+01,3.460000000000000853e+01,-3.405702999999999925e-01,1.130825200000000058e-01,5.391482000000000219e-02,9.318355000000000388e-01,-3.791562799999999900e+00,-3.152023600000000148e+00,3.889166000000000012e-01,1.174396300000000082e+01,3.247479699999999969e+00,-3.029333099999999845e+01
9.236781920392157785e-03,1.444980563529411725e-02,-3.177871382352941056e-03,-2.483747185882353214e+00,-2.733871047254902154e-01,-9.796050235294117670e+00,-1.329413833333333572e-01,1.326007499999999895e-01,3.854993722222222474e-01,9.022275528571431380e+01,3.460214285714286575e+01,-3.403627300000000022e-01,1.133427699999999955e-01,5.260022000000000308e-02,9.319549000000000305e-01,-3.799017399999999878e+00,-3.142069999999999919e+00,3.661556999999999729e-01,1.095813200000000087e+01,2.614424500000000151e+00,-3.021048000000000044e+01
1.515827113600000040e-02,2.230459407920000470e-02,-3.696444484000000353e-03,-2.587293456899999899e+00,-9.937611870000001568e-02,-9.960318965999999108e+00,-1.349375966666666871e-01,1.335974099999999998e-01,3.827869066666667042e-01,9.017769076923079297e+01,3.461230769230769511e+01,-3.403340599999999938e-01,1.108264600000000016e-01,5.254037000000000290e-02,9.322713599999999934e-01,-3.819810899999999787e+00,-3.149807500000000093e+00,2.620546999999999738e-01,1.016824399999999962e+01,1.979919999999999902e+00,-3.015608599999999839e+01
-3.564797429803921031e-02,3.350788498656862568e-01,-2.399195842549019936e-02,-2.497845669215685849e+00,-8.404881274509802547e-02,-9.861321115294117590e+00,-1.449186611111110967e-01,1.309396477777777512e-01,3.814306899999999612e-01,9.000370384615384012e+01,3.461230769230769511e+01,-3.400265299999999935e-01,1.083663700000000035e-01,5.152932999999999819e-02,9.327290999999999777e-01,-3.800263000000000169e+00,-3.156280000000000197e+00,2.397877300000000045e-01,9.356208999999999776e+00,1.331004400000000087e+00,-3.011525500000000122e+01
3.242111631999999855e-02,5.537905177999999928e-01,-6.485025858599999422e-03,-2.182904702979999723e+00,-8.112880379999996838e-02,-1.001212766399999765e+01,-1.878372555555555545e-01,1.306074288888888768e-01,3.665121955555555311e-01,8.984841838461537122e+01,3.461692307692307224e+01,-3.393291999999999975e-01,6.941954999999999654e-02,3.449718300000000071e-02,9.374681999999999737e-01,-3.726987400000000061e+00,-3.121582500000000149e+00,1.464271000000000045e-01,8.581671000000000049e+00,7.025577400000000416e-01,-3.008236899999999991e+01
-9.774297460784318187e-03,3.485122630784313613e-01,2.559864505882353258e-02,-2.417323401176470377e+00,-6.669402725490194972e-02,-1.032538233862745081e+01,-2.234364033333333110e-01,1.316040900000000069e-01,3.482031466666666852e-01,8.959294171428572895e+01,3.461999999999999744e+01,-3.409702800000000145e-01,1.798773700000000017e-02,1.976630999999999874e-02,9.396940999999999766e-01,-3.519622800000000051e+00,-2.957802500000000112e+00,3.937162999999999774e-02,7.831560600000000427e+00,9.297866999999999937e-02,-3.003440900000000013e+01
-4.953434456400000047e-02,2.625787306400000354e-01,2.941278579080000566e-02,-1.807485505399999859e+00,5.178563653999990885e-02,-1.020773622120000113e+01,-2.450620499999999757e-01,1.282818811111111068e-01,3.380314400000000719e-01,8.915043884615384684e+01,3.462923076923076593e+01,-3.443163000000000196e-01,-1.190187099999999963e-02,5.714223699999999850e-03,9.387609399999999882e-01,-3.197905800000000021e+00,-2.734719500000000192e+00,-3.068392699999999973e-02,7.115306399999999698e+00,-4.735243299999999933e-01,-2.998817000000000021e+01
4.875976695352941120e-02,1.418507574313725705e-01,1.443066983431372761e-02,-1.757850702352941719e+00,-6.372788931372427856e-03,-9.987048383725490197e+00,-2.590355444444444322e-01,1.282818794444444410e-01,3.298940777777777944e-01,8.916111028571428676e+01,3.463000000000000256e+01,-3.472962399999999783e-01,-3.502246400000000315e-02,-7.623465299999999945e-03,9.370702499999999935e-01,-2.856734299999999838e+00,-2.411503800000000197e+00,-5.249972599999999656e-02,6.449770000000000003e+00,-1.001668299999999956e+00,-2.991145099999999957e+01
2.688621696078431419e-02,-5.868410686078431165e-02,-5.874507927450985101e-04,-1.816854078372549530e+00,-2.073035358823528962e-01,-1.006715839313725347e+01,-2.600336533333333922e-01,1.332651899999999778e-01,3.254863422222222247e-01,8.901691378571429425e+01,3.463928571428571246e+01,-3.480159600000000131e-01,-4.677792000000000061e-02,-5.464643199999999999e-03,9.363050000000000539e-01,-2.472348499999999838e+00,-2.098126399999999947e+00,6.284726299999999696e-03,5.884532499999999722e+00,-1.439163399999999982e+00,-2.986435099999999920e+01
8.594822545599999086e-02,9.823689360000001369e-02,1.575909405760000104e-01,-1.988634305399999747e+00,-8.488365279999991395e-03,-1.021155463648000072e+01,-2.573720266666666423e-01,1.369196166666666881e-01,3.254863433333333167e-01,8.916344723076923628e+01,3.464384538461537488e+01,-3.484446400000000277e-01,-4.175428999999999946e-02,-2.750962000000000025e-03,9.363949000000000300e-01,-2.083840599999999821e+00,-1.746980500000000047e+00,-3.127086400000000195e-04,5.398297999999999597e+00,-1.805053400000000030e+00,-2.979861999999999966e+01
-1.210995067529411634e-01,6.875777474509804366e-01,3.383954535294118049e-01,-1.487306800784313765e+00,3.885316623529411206e-02,-7.368208186274509686e+00,-2.779995699999999736e-01,1.512051222222222102e-01,3.031086055555555769e-01,8.880124615384615083e+01,3.464307630769230428e+01,-3.684095399999999798e-01,-6.307024999999999437e-02,-7.498112999999999610e-04,9.275214699999999590e-01,-1.614667700000000039e+00,-1.410552299999999981e+00,3.101997000000000088e-02,4.978996800000000000e+00,-2.123998900000000134e+00,-2.973804900000000018e+01
-4.420288166666667129e-01,-7.064322268823528539e-01,2.608370605882352478e-01,-6.258902356862744432e-01,6.251549931372553381e-02,-6.579539321568628196e+00,-2.896441499999999891e-01,1.495440133333333366e-01,2.925978433333333850e-01,8.826566723076923893e+01,3.464076907692307117e+01,-3.998026800000000214e-01,-1.217677800000000060e-01,-4.129081600000000102e-02,9.075382400000000516e-01,-1.249098800000000065e+00,-1.058287600000000106e+00,7.046115400000000362e-01,4.658350999999999686e+00,-2.346522999999999914e+00,-2.959181799999999996e+01
4.461148846519999989e-01,-1.050483774479999965e+00,7.326837727999999661e-01,-1.758203587239999921e+00,4.269201348000000173e-01,-8.722255115999999475e+00,-1.753193337500000004e-01,1.537383050000000195e-01,3.574848149999999558e-01,8.880666128571428430e+01,3.464571314285713299e+01,-4.354180400000000062e-01,-3.220100400000000182e-03,-3.649047400000000191e-02,8.994826999999999684e-01,-9.912448999999999844e-01,-7.434511000000000314e-01,1.376059399999999933e+00,4.397560999999999609e+00,-2.515041800000000105e+00,-2.926700999999999908e+01
4.638025794117646705e-01,4.495248984313725549e-01,1.070793303529411711e+00,-1.468878456254901987e+00,3.649402019607848185e-02,-8.951458107843137668e+00,-1.372665066666666489e-01,2.369181477777777545e-01,3.183661611111111012e-01,8.845891358333334153e+01,3.464999799999998942e+01,-5.134916299999999767e-01,2.317363000000000062e-02,5.359457799999999689e-02,8.561057399999999484e-01,-8.861970000000000125e-01,-5.798049600000000359e-01,1.587366800000000078e+00,4.151986599999999861e+00,-2.640607600000000055e+00,-2.893363400000000141e+01
-2.807781617450980649e-01,-8.268637929411763732e-02,1.570250460784313740e+00,-1.339696870235294268e+00,4.518807673333333774e-01,-9.837440274509804183e+00,-8.769386844444443385e-02,2.618347166666666892e-01,3.132803088888888587e-01,8.821968885714285591e+01,3.464999799999998942e+01,-6.111090000000000133e-01,-1.808768100000000129e-02,5.007661499999999793e-02,7.897537000000000029e-01,-6.461201300000000147e-01,-4.793979999999999908e-01,1.747595000000000010e+00,3.961049000000000042e+00,-2.727327999999999975e+00,-2.857356800000000163e+01
