w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-5.832199560784312453e-02,-5.538217613725490152e-01,-1.697820569999999862e-02,1.149613723039215607e+00,-5.194636370588236879e-02,-2.744715639411765107e+00,9.970830511111110350e-02,-1.759631811111110888e-01,3.883545399999999703e-01,-2.458489607142857025e+01,3.125999999999999801e+01,8.560341599999999884e-01,-1.246836199999999950e-01,1.379808600000000107e-01,4.823078199999999982e-01,5.007279399999999825e+00,1.355921900000000058e+01,-3.371780999999999917e+00,7.033075999999999794e+01,6.159064500000000209e+01,-5.498774300000000181e+01
2.261282459000000383e-02,-5.160039169999999231e-01,-3.494702334000000105e-02,1.064643758319999911e+00,-8.846855499999995223e-03,-2.256164763420000163e+00,1.445465138888888945e-01,-1.743525666666666529e-01,3.772619188888888808e-01,-2.406584000000000145e+01,3.125999999999999801e+01,8.626230400000000076e-01,-1.014448700000000064e-01,8.780765499999999835e-02,4.877297600000000122e-01,4.986777299999999968e+00,1.354768900000000009e+01,-1.982430600000000043e+00,7.119872999999999763e+01,6.425476000000000454e+01,-5.557383999999999702e+01
1.054027736249999903e+00,-5.311252620833333271e-01,9.154558982291666203e-02,9.734914267916666697e-01,-2.269564408166666603e-01,-2.814760112020833649e+00,1.851144188888888820e-01,-1.376305676666666478e-01,3.783018455555555715e-01,-2.387260192857143082e+01,3.125071428571428456e+01,8.680532600000000487e-01,-6.826147400000000254e-02,4.873217600000000205e-02,4.893354999999999788e-01,5.003670699999999805e+00,1.357181600000000010e+01,-5.465408000000000488e-01,7.208974499999999352e+01,6.693828600000000506e+01,-5.588289300000000281e+01
1.411220457755101965e+00,-2.814087120612244752e-01,1.995815436734693915e-01,1.146208088591836649e+00,-1.590486954285712934e-02,-3.157558003938775393e+00,2.185651477777777740e-01,-2.424333516666666785e-02,4.195525633333332949e-01,-2.389266630769230559e+01,3.125000000000000000e+01,8.640499000000000374e-01,6.937949999999999673e-02,6.626464999999999439e-02,4.941794999999999938e-01,5.017118499999999592e+00,1.367289449999999995e+01,8.501423599999999858e-01,7.298680000000000234e+01,6.964151999999999987e+01,-5.589889000000000152e+01
-1.285206052307692748e-01,-4.796179363653845645e-02,1.907250857692307511e-01,1.617305484230769475e+00,-4.259692050096154370e-01,-5.375615742307692457e+00,2.336891479999999854e-01,2.642658320000000269e-02,4.366421310000000444e-01,-2.445907119999999679e+01,3.125000000000000000e+01,8.399883999999999684e-01,1.857795899999999945e-01,1.073095399999999949e-01,4.983875799999999967e-01,4.850033999999999956e+00,1.397735699999999959e+01,2.164742700000000131e+00,7.390382999999999925e+01,7.245357500000000073e+01,-5.563136699999999735e+01
-4.280663967600000785e-01,-2.296378763999999961e-01,4.719103226000001539e-01,1.699535691999999987e+00,-4.182633403200000100e-01,-6.551565946000000196e+00,2.448986977777777851e-01,-2.585394977777777728e-02,4.195525544444444477e-01,-2.500406669230769197e+01,3.124307692307692363e+01,8.357757000000000103e-01,1.612354199999999904e-01,7.991668999999999856e-02,5.187440500000000121e-01,4.615363000000000326e+00,1.444708600000000054e+01,3.038804499999999909e+00,7.476180999999999699e+01,7.527656000000000347e+01,-5.512348599999999976e+01
9.403736066666666948e-01,-9.323538789166667395e-02,7.346171343749999805e-01,1.624767301250000129e+00,4.191665818695833323e-01,-7.004252047916666335e+00,2.530834522222222271e-01,-2.488758144444444195e-02,4.160861133333332851e-01,-2.574147714285714272e+01,3.124000000000000199e+01,8.108663000000000398e-01,1.578168400000000138e-01,4.080933300000000319e-02,5.620714399999999777e-01,4.432021599999999673e+00,1.494784199999999963e+01,3.763752199999999881e+00,7.561925999999999704e+01,7.821205999999999392e+01,-5.446454599999999857e+01
1.159334093877550931e+00,2.188401603469387613e-01,5.487653653061224102e-01,2.202690665306122231e+00,4.717431305306122868e-01,-8.811289346938774969e+00,2.609123399999999648e-01,3.953698244444444482e-02,4.427777500000000255e-01,-2.668458169230769172e+01,3.124000000000000199e+01,7.460621600000000297e-01,2.478036899999999931e-01,8.745443999999999440e-02,6.118303999999999965e-01,3.888910800000000112e+00,1.562887500000000074e+01,4.499531700000000356e+00,7.638338500000000408e+01,8.126421000000000561e+01,-5.364677999999999969e+01
9.355592213461538798e-01,4.758934769230768747e-01,5.868056688461537052e-01,3.403673478846154232e+00,1.340463761538461251e-01,-1.134361676923076878e+01,2.441869788888888781e-01,1.020288073333333323e-01,4.635764088888888468e-01,-2.802585046666666457e+01,3.123800000000000310e+01,6.749697999999999531e-01,3.175861200000000273e-01,1.652657800000000010e-01,6.451683000000000279e-01,2.809527399999999897e+00,1.655695300000000003e+01,5.152281799999999912e+00,7.700597999999999388e+01,8.455772000000000332e+01,-5.266114400000000018e+01
4.715405966000000282e-01,7.521566450000000126e-01,7.925104241999999521e-01,3.919198814000000031e+00,-1.278609410000000057e-01,-1.348424538999999811e+01,2.131916799999999945e-01,1.426807080000000172e-01,4.712719259999998966e-01,-2.928381123076922776e+01,3.123230769230769965e+01,5.926306999999999547e-01,3.521365200000000084e-01,2.352536600000000033e-01,6.851601999999999970e-01,1.111249399999999943e+00,1.759499200000000130e+01,5.670059000000000182e+00,7.733584999999999354e+01,8.800952999999999804e+01,-5.155019999999999669e+01
4.876252664000000347e-01,6.381924766000001137e-01,9.847515200000001023e-01,4.711767806000000114e+00,6.769619169999999686e-01,-1.710159311999999687e+01,1.826234100000000138e-01,1.577560522222222206e-01,4.802153599999999800e-01,-3.041498521428571422e+01,3.123214285714286120e+01,4.966435000000000155e-01,3.413752299999999740e-01,2.793716500000000269e-01,7.475022999999999529e-01,-1.220621100000000014e+00,1.836938500000000118e+01,6.085220299999999582e+00,7.727540600000000381e+01,9.164902999999999622e+01,-5.033467000000000269e+01
3.734925417708332973e-01,7.383569770833333656e-01,5.061700039583333366e-01,4.856327518749999683e+00,9.422584775625000297e-01,-1.686780564583333231e+01,1.708800666666666634e-01,1.815931488888888889e-01,4.857616755555554944e-01,-3.157685035714285959e+01,3.123000000000000753e+01,3.875064799999999865e-01,3.447862999999999900e-01,3.136031000000000235e-01,7.953706400000000176e-01,-4.378599600000000258e+00,1.857525300000000001e+01,6.391210599999999964e+00,7.667761000000000138e+01,9.534456000000000131e+01,-4.908449600000000146e+01
-1.109954712800000076e-01,8.663468518000000396e-01,3.366943660999999893e-02,5.475365010000000865e+00,-2.817008791079999575e-01,-1.843934623999999900e+01,1.285328700000000213e-01,1.809489022222222354e-01,4.944277766666666518e-01,-3.328834800000000627e+01,3.123000000000000398e+01,3.180815300000000012e-01,3.067397800000000174e-01,3.495198999999999945e-01,8.261783999999999795e-01,-7.650369999999999671e+00,1.818337400000000059e+01,6.883234999999999992e+00,7.538599999999999568e+01,9.907965000000000089e+01,-4.774278999999999940e+01
-2.870737445098038854e-01,8.548061033333332892e-01,5.340391342941176039e-02,5.773429996078431437e+00,-1.366068420392156924e+00,-1.994680821568627493e+01,6.412242388888889089e-02,1.593666655555555645e-01,4.920012666666666590e-01,-3.432302599999999870e+01,3.122600000000000620e+01,2.903887299999999838e-01,2.258765000000000078e-01,3.605218000000000034e-01,8.571337999999999457e-01,-1.106012999999999913e+01,1.734676999999999936e+01,6.807811000000000057e+00,7.326422999999999774e+01,1.028714999999999975e+02,-4.624962200000000223e+01
-1.886406569540000078e-01,8.438008491999999805e-01,3.038623943999999577e-01,6.169876279999999547e+00,-1.588152394679999801e+00,-2.144971954000000025e+01,2.452093869999999367e-03,1.365925870000000153e-01,4.725198510000000462e-01,-3.560148071428572081e+01,3.122214285714286675e+01,2.571058299999999797e-01,1.464671999999999918e-01,3.581065500000000235e-01,8.855528000000000288e-01,-1.396583299999999994e+01,1.615196800000000010e+01,6.002000999999999920e+00,7.070355000000000700e+01,1.062105940000000004e+02,-4.498109999999999786e+01
-6.288323879411765460e-02,8.324789431372549009e-01,3.560712707843137204e-01,6.781650256862746140e+00,-1.170496567476470684e+00,-2.254940894117647332e+01,-3.872077066666666789e-02,1.316641000000000061e-01,4.538703644444443963e-01,-3.670913530769230704e+01,3.122000000000000952e+01,1.970939200000000058e-01,7.923569499999999488e-02,3.579862999999999795e-01,9.092423299999999875e-01,-1.667212699999999970e+01,1.434690800000000088e+01,4.680042700000000444e+00,6.738982000000000028e+01,1.094468839999999972e+02,-4.385957299999999748e+01
4.739597687959182931e-02,8.369563979591836400e-01,3.438468146938775116e-01,6.986577722448980232e+00,-9.569001391224489783e-01,-2.175270155102040803e+01,-7.395079111111110826e-02,1.364959500000000048e-01,4.299518966666667219e-01,-3.765763413333333887e+01,3.122000000000001307e+01,1.353435199999999949e-01,1.753552800000000161e-02,3.654798000000000213e-01,9.207600999999999702e-01,-1.887679699999999983e+01,1.205035999999999952e+01,3.160609700000000188e+00,6.370588000000000051e+01,1.121206360000000046e+02,-4.303204699999999860e+01
-1.086778065156862871e-01,9.072738029411766547e-01,2.393209413725490009e-01,7.764239211764706994e+00,-1.080651088411764604e+00,-2.353309115686274922e+01,-1.131664319000000030e-01,1.426807179999999842e-01,3.879732320000000012e-01,-3.805053500000000355e+01,3.122000000000000952e+01,7.141203000000000134e-02,-5.268607699999999783e-02,3.793866300000000025e-01,9.209724999999999717e-01,-2.057356599999999958e+01,9.418390000000000484e+00,1.679495600000000088e+00,5.951989999999999981e+01,1.144138800000000060e+02,-4.249984700000000259e+01
-3.043699597959183545e-01,8.775844089795918901e-01,3.291755914285713902e-01,8.168698408163265867e+00,-1.131826853979591707e+00,-2.361388697959183958e+01,-1.429874033333333183e-01,1.390729366666666744e-01,3.523035122222222260e-01,-3.823436415384615827e+01,3.122000000000000952e+01,1.478423549999999947e-02,-1.222207099999999963e-01,3.678260700000000050e-01,9.217090000000000005e-01,-2.152702700000000036e+01,6.311410399999999754e+00,-6.957444000000000128e-02,5.516344000000000136e+01,1.159924550000000067e+02,-4.228025000000000233e+01
-2.603101588461538274e-01,7.900654298076923432e-01,3.213499223076923261e-01,7.778806332692307812e+00,-3.991332084038461958e-01,-2.185140809615385038e+01,-1.671857977777777837e-01,1.471260044444444581e-01,3.134793166666666742e-01,-3.763015326666666738e+01,3.120999999999999019e+01,-5.440569700000000286e-02,-1.887467399999999962e-01,3.452721999999999736e-01,9.177155000000000173e-01,-2.166851600000000033e+01,3.045782599999999896e+00,-1.942224900000000032e+00,5.063827500000000015e+01,1.169008999999999929e+02,-4.241639299999999935e+01
-2.162829579999999974e-01,7.660310893999998649e-01,3.249080208000000303e-01,7.727748312000001008e+00,-4.344602916399999959e-01,-2.107856731999999766e+01,-1.906724844444444289e-01,1.574339311111111195e-01,2.732685399999999487e-01,-3.727621784615384115e+01,3.120923069230768476e+01,-1.158043099999999936e-01,-2.477740200000000115e-01,3.217158299999999804e-01,9.064747699999999853e-01,-2.110348300000000066e+01,7.665769999999999529e-02,-3.476259699999999953e+00,4.624595999999999663e+01,1.171382799999999946e+02,-4.292071500000000128e+01
-3.006630906382978807e-01,6.702596357446808373e-01,3.030785344680850257e-01,7.325763387234043300e+00,-4.784074255319193010e-03,-2.005229508510637970e+01,-2.038392588888888746e-01,1.735400699999999907e-01,2.316712000000000216e-01,-3.639040078571428438e+01,3.120214207142856822e+01,-1.761823999999999890e-01,-3.021738800000000058e-01,3.005938000000000221e-01,8.872959599999999947e-01,-1.994160799999999867e+01,-2.560644400000000154e+00,-4.853585999999999956e+00,4.206197399999999931e+01,1.168082899999999995e+02,-4.369899999999999807e+01
-4.167437644000000496e-01,5.623359521999999888e-01,2.660736336000000257e-01,6.722272079999999761e+00,1.246072205999999710e-01,-1.755206547999999955e+01,-2.106005766666666501e-01,1.893240933333333320e-01,2.080993722222222175e-01,-3.530423430769230464e+01,3.120230692307692166e+01,-2.316059000000000034e-01,-3.417127699999999990e-01,2.681689600000000118e-01,8.704461999999999477e-01,-1.824928900000000098e+01,-4.873521000000000214e+00,-5.953065999999999747e+00,3.820134000000000185e+01,1.159628900000000016e+02,-4.471407700000000318e+01
-2.464601705882352445e-01,4.841963501960783733e-01,3.339633984313725712e-01,6.341370986274509569e+00,2.372214487843137265e-01,-1.591378500000000251e+01,-2.150132170000000065e-01,2.082004869999999619e-01,1.833142839999999940e-01,-3.396097785714285777e+01,3.119999899999999471e+01,-2.861467600000000000e-01,-3.735924999999999940e-01,2.266968799999999895e-01,8.527352000000000265e-01,-1.639726399999999984e+01,-6.686132399999999976e+00,-6.742161799999999872e+00,3.456771499999999975e+01,1.146525960000000026e+02,-4.597896999999999679e+01
-3.952393597999999120e-01,4.585727507999999841e-01,3.551680092000000233e-01,6.061705273999999477e+00,6.636116235999999224e-01,-1.528076356000000047e+01,-2.127357211111111090e-01,2.344212799999999819e-01,1.619956377777777567e-01,-3.254960257142857216e+01,3.119999899999999471e+01,-3.362580499999999750e-01,-4.006582799999999778e-01,2.046583700000000061e-01,8.273563999999999918e-01,-1.455764500000000083e+01,-8.047587000000000046e+00,-7.225552000000000419e+00,3.152448700000000059e+01,1.130840699999999970e+02,-4.730572500000000247e+01
-7.276644631249999939e-01,1.601466757916666650e-01,3.102510379166666943e-01,5.145265056250000413e+00,5.898473066666666265e-01,-1.297057030208333650e+01,-2.212763333333333249e-01,2.627680900000000097e-01,1.678886022222222107e-01,-3.103953030769230992e+01,3.119307592307692190e+01,-3.913183800000000212e-01,-4.094321400000000000e-01,1.689503800000000111e-01,8.066543000000000463e-01,-1.256315999999999988e+01,-9.111437000000000452e+00,-7.537037999999999904e+00,2.879758800000000107e+01,1.112500399999999985e+02,-4.874052400000000063e+01
-1.159758883846153887e+00,-1.116025999807692126e-01,2.134327865384615663e-01,3.149465744230769193e+00,9.770551585769230440e-01,-8.407412921153845531e+00,-2.323079599999999800e-01,2.815478630000000093e-01,2.148242730000000100e-01,-2.907714120000000335e+01,3.118999900000000025e+01,-4.524215799999999899e-01,-3.754656000000000104e-01,1.106725199999999965e-01,8.013063999999999742e-01,-1.080014700000000083e+01,-9.768153999999999115e+00,-7.545884599999999942e+00,2.639624999999999844e+01,1.091656339999999972e+02,-5.028408400000000000e+01
-1.115584375999999933e+00,-1.265731314800000173e-01,9.620696093999998866e-02,2.489495275199999913e+00,8.313214540600000202e-01,-5.229415414000000872e+00,-2.070419844444444379e-01,2.605132333333333161e-01,2.919873500000000344e-01,-2.737895999999999930e+01,3.119214185714286103e+01,-5.098981999999999681e-01,-3.035172800000000004e-01,2.383547999999999917e-02,8.045575999999999839e-01,-9.831542000000000670e+00,-1.006876849999999912e+01,-6.846985000000000099e+00,2.432805600000000013e+01,1.070302499999999952e+02,-5.178798700000000110e+01
-4.149039351734694625e-01,-2.178959904081632648e-01,6.562216891836734900e-02,1.931121753469387414e+00,5.627459022448979553e-01,-3.618073097959184636e+00,-2.106005733333333185e-01,2.447292088888888828e-01,3.263051666666666462e-01,-2.632685261538461674e+01,3.118538315384615345e+01,-5.452985999999999667e-01,-2.390678999999999998e-01,-4.822631599999999824e-02,8.019790599999999658e-01,-9.392549000000000703e+00,-1.030277799999999999e+01,-5.870003999999999778e+00,2.242496699999999876e+01,1.048800659999999993e+02,-5.309501600000000110e+01
9.063035611153845705e-01,-4.507400059615384036e-01,2.157682393653846120e-01,1.596216266346153878e+00,2.394413897115384438e-01,-3.559670659615384647e+00,-1.881103000000000081e-01,2.624137559999999425e-01,3.324407790000000196e-01,-2.541735233333333710e+01,3.118199820000000599e+01,-5.593242000000000491e-01,-2.026469999999999938e-01,-5.190380299999999836e-02,8.021201999999999499e-01,-9.130513000000000545e+00,-1.044845100000000038e+01,-4.665207999999999799e+00,2.055806400000000167e+01,1.026422900000000027e+02,-5.417759699999999867e+01
1.648862066000000182e+00,2.482487997999999543e-02,4.103119087999999581e-01,2.180089255200000409e+00,3.485255816000000229e-01,-5.416177952000000850e+00,-1.540190244444444578e-01,3.317023711111111162e-01,2.760417033333333325e-01,-2.494613914285714174e+01,3.118428414285714467e+01,-5.550051999999999763e-01,-2.355459299999999867e-01,7.426312599999999875e-02,7.943377999999999828e-01,-8.879222000000000392e+00,-1.063462200000000024e+01,-3.402045999999999903e+00,1.877439700000000045e+01,1.004243239999999986e+02,-5.501227999999999696e+01
3.989629320099999932e-01,3.949035311999999354e-01,5.481727547999999395e-01,3.527845075999999747e+00,4.890057075999997699e-02,-9.579144964000001039e+00,-1.177214262222222169e-01,3.664916477777777626e-01,2.015131244444444414e-01,-2.503048999999999324e+01,3.117769076923077165e+01,-5.484495000000000342e-01,-3.225801999999999836e-01,1.983623800000000048e-01,7.455182999999999671e-01,-8.158939000000000163e+00,-1.105607799999999941e+01,-2.444229800000000008e+00,1.707053600000000060e+01,9.815416000000000452e+01,-5.554657399999999967e+01
