w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.884166107843138573e-03,6.624529345098040256e-02,1.663713426098039488e-02,7.158892164705882299e-01,6.719769774313726352e-01,-9.068941403921568778e+00,2.440543788888888677e-01,-8.955557688888889090e-02,3.739784155555556100e-01,1.559144666666666801e+01,2.250599999999999667e+01,-9.818601599999999818e-01,3.893275599999999892e-02,-3.410679500000000225e-02,-1.824053200000000097e-01,9.937437000000000353e-02,-2.819001699999999929e-04,1.031054099999999973e+00,3.424500200000000216e-01,1.927404000000000062e-01,-1.355909699999999951e+01
8.905091404499999863e-02,8.632926950000001376e-03,-2.661899126799999876e-03,6.312560574000000146e-01,7.474168968739999253e-01,-9.323113451999999413e+00,2.473570211111111306e-01,-8.530837022222222121e-02,3.725798388888888479e-01,1.559452950000000016e+01,2.251000000000000156e+01,-9.816042000000000378e-01,4.131738499999999814e-02,-3.411841799999999758e-02,-1.832542000000000060e-01,7.950093599999999427e-02,-2.033701599999999943e-03,1.141786600000000096e+00,3.689731399999999772e-01,1.959893299999999894e-01,-1.345054099999999941e+01
-1.106750037500000249e-02,1.769851326923078038e-03,5.196557334615385833e-03,4.711064260384615898e-01,7.317007654807692330e-01,-9.312616898076923277e+00,2.400912099999999993e-01,-8.857545155555554550e-02,3.753770088888888634e-01,1.522315800000000152e+01,2.250571428571428356e+01,-9.812497999999999498e-01,4.344134000000000190e-02,-4.123792999999999903e-02,-1.831972699999999954e-01,9.560750999999999278e-03,7.067524000000000375e-03,1.160021100000000027e+00,3.887840799999999764e-01,1.990522100000000072e-01,-1.335327999999999982e+01
3.506220473265305587e-02,-3.109152738775511002e-02,-9.524005337877549174e-03,6.300162063265307699e-01,6.895324853877550231e-01,-9.215313316326529502e+00,2.486780766666666920e-01,-8.400153888888889364e-02,3.725798666666666481e-01,1.460592946153845872e+01,2.250999999999999801e+01,-9.820252699999999502e-01,3.488744800000000146e-02,-3.202576000000000034e-02,-1.827120999999999884e-01,-6.556748599999999427e-02,-9.872502999999999487e-03,1.239823099999999956e+00,3.993940999999999741e-01,1.936668300000000120e-01,-1.320099300000000042e+01
-9.327478737999998770e-02,-8.352419015000001057e-02,-1.293128932919999918e-02,4.699443103999999538e-01,6.297704251400000341e-01,-9.436698698000000718e+00,2.460359611111110900e-01,-8.465495500000000395e-02,3.711812866666666100e-01,1.492605638461538220e+01,2.250999999999999801e+01,-9.823494000000000392e-01,2.946004799999999910e-02,-3.727215999999999863e-02,-1.809213799999999928e-01,-1.118040399999999934e-01,7.810837999999999635e-04,1.327588999999999908e+00,3.918000500000000108e-01,1.970642499999999964e-01,-1.298741899999999916e+01
-1.735236911538461449e-02,6.244715866134616794e-02,-4.941468229999999850e-02,4.858563151538461966e-01,6.607947654615384803e-01,-9.319489757692307919e+00,2.519807111111111442e-01,-8.726861999999999120e-02,3.680344711111110945e-01,1.407997685714285652e+01,2.251857057142856533e+01,-9.828749300000000355e-01,3.632595000000000268e-02,-2.097700200000000154e-02,-1.794358000000000064e-01,-1.719449200000000011e-01,-1.700769599999999923e-02,1.370441400000000032e+00,3.793443000000000231e-01,2.051921200000000056e-01,-1.280369300000000088e+01
7.901975722000001423e-02,-4.357243540000000498e-02,-3.487760658399999963e-02,5.008903404000000226e-01,6.532512426000000039e-01,-9.863462670000000543e+00,2.476872811111111294e-01,-7.844749500000000597e-02,3.694330422222222299e-01,1.466921435714286126e+01,2.252142757142856411e+01,-9.836603000000000430e-01,3.586844399999999933e-02,-3.181330500000000006e-02,-1.735337200000000024e-01,-1.879655899999999880e-01,-3.013158200000000050e-02,1.447183700000000073e+00,3.527512800000000004e-01,1.950273200000000040e-01,-1.257512999999999970e+01
-1.162408222226000154e-01,-1.158674838500000220e-01,-3.034578455200000538e-02,3.017064735999999692e-01,5.950818017599999177e-01,-9.634446335999998112e+00,2.575952000000000242e-01,-8.498166222222221233e-02,3.676848344444444416e-01,1.463174269230769298e+01,2.252538361538461231e+01,-9.844996999999999776e-01,3.540457999999999800e-02,-2.432064899999999974e-02,-1.700453600000000065e-01,-2.507895199999999880e-01,-2.764068000000000080e-02,1.393827300000000102e+00,3.193854400000000204e-01,1.983407399999999876e-01,-1.241008800000000001e+01
1.016309327380000016e-01,-1.912001850599999997e-01,1.630716112140000174e-02,3.966714757279998782e-01,7.631498549999997660e-01,-9.701498015999998614e+00,2.687416224999999992e-01,-8.310309062499998678e-02,3.594681862499999880e-01,1.445226815384615726e+01,2.251999899999999144e+01,-9.848934000000000299e-01,4.124516000000000293e-02,-1.258938899999999944e-02,-1.677061199999999863e-01,-2.771951300000000118e-01,-7.348944999999999783e-02,1.355073799999999995e+00,2.923279999999999768e-01,1.869862999999999942e-01,-1.226302399999999970e+01
-1.674286324807692378e-02,5.602925004769229722e-02,7.737707962884615709e-02,4.944238075576923297e-01,5.282024192499999993e-01,-8.859308698076922894e+00,2.677012869999999545e-01,-8.677855730000000323e-02,3.572654319999999939e-01,1.298435810714285665e+01,2.252642757142856311e+01,-9.848823500000000175e-01,3.407463399999999948e-02,-3.527628000000000100e-04,-1.698397399999999891e-01,-2.464703299999999875e-01,-5.753966399999999731e-02,1.356728900000000015e+00,2.521977000000000246e-01,1.738820399999999877e-01,-1.209228200000000086e+01
5.001002273400000087e-02,-7.688573306000001661e-02,6.670656081999998266e-02,4.226759208000000489e-01,5.231007246599999050e-01,-9.880030952000002031e+00,2.770807711111111238e-01,-8.563507899999998896e-02,3.505522666666667231e-01,1.259744696428571409e+01,2.252999899999999656e+01,-9.835087700000000321e-01,3.167016999999999749e-02,2.900788999999999972e-03,-1.780422799999999972e-01,-1.785720100000000032e-01,-7.956654600000000188e-02,1.543725299999999967e+00,2.259998599999999969e-01,1.626873199999999964e-01,-1.177504199999999912e+01
-6.359851685490194688e-03,6.728299956862746067e-02,6.468780705882352933e-02,6.526985918823527966e-01,5.586987560784314466e-01,-9.426016923529411784e+00,2.642004833333333469e-01,-8.988228444444444631e-02,3.610415899999999678e-01,1.146400819230769130e+01,2.253230669230769578e+01,-9.824032000000000320e-01,3.163815700000000009e-02,-4.259673999999999752e-03,-1.840238299999999994e-01,-6.298589999999999745e-02,-5.989835799999999877e-02,1.581631400000000021e+00,2.064718799999999965e-01,1.530789300000000019e-01,-1.138671000000000078e+01
-1.450853334200000178e-01,-1.036933190399999677e-01,-2.659641499999999869e-04,4.901199685400000061e-01,4.923334692599999340e-01,-1.016192196999999986e+01,2.737781400000000032e-01,-8.824874455555554997e-02,3.519508422222222266e-01,1.128157214285714183e+01,2.253999900000000167e+01,-9.814855000000000107e-01,2.177128199999999944e-02,1.564933300000000008e-03,-1.902888699999999988e-01,-4.785178699999999979e-03,-4.204233999999999749e-02,1.619158300000000050e+00,1.887192599999999998e-01,1.604813499999999948e-01,-1.097189099999999939e+01
5.233517496399999747e-01,3.049103642000000058e-01,-1.304253339480000023e-02,6.753902985460000785e-01,5.943901420000000657e-01,-1.093350523600000024e+01,2.632096911111111437e-01,-8.138787199999998612e-02,3.557969355555556379e-01,9.988983999999998531e+00,2.253999900000000167e+01,-9.812565399999999549e-01,3.943709299999999945e-02,1.887182999999999959e-03,-1.886180199999999973e-01,8.590588999999999864e-02,-2.075016999999999834e-02,1.608673699999999984e+00,2.209888100000000077e-01,1.552672499999999955e-01,-1.052327249999999914e+01
-3.280331151700000003e-01,1.058312538000000247e-02,-2.607630094999999898e-02,5.624815979200000760e-01,8.366661860400000927e-01,-1.082016701199999709e+01,2.569346711111111237e-01,-7.027978844444443540e-02,3.655869644444444400e-01,9.473948533333331312e+00,2.254799980000000659e+01,-9.824675299999999778e-01,-3.720769400000000209e-03,-2.653860300000000089e-02,-1.844979499999999939e-01,1.093484299999999965e-01,4.118589300000000120e-02,1.406579500000000094e+00,2.621419999999999861e-01,1.463916500000000120e-01,-1.004843200000000003e+01
-2.778195534615385612e-02,2.284219416961538185e-01,-2.175330472557692255e-02,6.553016530769232295e-01,7.607641783653847911e-01,-1.120841711153846276e+01,2.430305590000000071e-01,-8.177992199999999101e-02,3.748875050000000098e-01,9.771094384615384598e+00,2.255000000000000426e+01,-9.825454999999999606e-01,2.769349299999999958e-02,-2.841627600000000073e-02,-1.817418500000000103e-01,6.349209999999999576e-02,1.214172300000000010e-01,1.263101000000000029e+00,2.939350600000000258e-01,1.566551800000000050e-01,-9.590645000000000309e+00
-1.697388253600000396e-02,-1.015124365049999977e-01,4.452628557600001730e-02,6.593174676999999928e-01,9.632162143800000464e-01,-1.185664404000000083e+01,2.404214766666666891e-01,-8.334812166666666355e-02,3.725798577777778009e-01,9.543303214285712599e+00,2.255000000000000426e+01,-9.821909699999999965e-01,3.294098399999999954e-02,-4.383417600000000247e-02,-1.797068599999999960e-01,-2.948419199999999935e-02,1.147151599999999966e-01,9.868101999999999707e-01,3.058763700000000085e-01,1.819343700000000119e-01,-9.244208000000000425e+00
-1.510253658599999826e-01,-1.140783715999999920e-01,3.049081406200000038e-02,4.614544435399999811e-01,1.143396527520000205e+00,-1.226518074600000041e+01,2.486780744444444524e-01,-9.151582766666667423e-02,3.697827077777777749e-01,9.335314892857143221e+00,2.255357142857142705e+01,-9.817688500000000262e-01,3.520370999999999917e-02,-3.217185699999999815e-02,-1.839989599999999892e-01,-1.515395599999999898e-01,1.274455600000000133e-01,5.673827000000000176e-01,2.992346599999999857e-01,2.077909699999999915e-01,-8.989145999999999859e+00
-1.278913644230769142e-01,-8.148604918076923775e-02,3.746647696423077017e-02,5.032875408461540134e-01,9.622484833846152164e-01,-1.142860775961538522e+01,2.559438777777777729e-01,-1.058909953333333209e-01,3.620905299999999660e-01,9.406454153846153687e+00,2.255769230769230660e+01,-9.807677999999999674e-01,4.789100999999999775e-02,-1.879906099999999886e-02,-1.882753000000000065e-01,-2.225366699999999920e-01,1.201350000000000057e-01,1.453195999999999932e-01,2.607334299999999883e-01,2.269770000000000121e-01,-8.834201999999999444e+00
-3.057703097199999942e-02,-5.403134677199999958e-02,8.677159402000003425e-04,4.968772118400000548e-01,9.014420579999999905e-01,-1.034372197199999910e+01,2.595767866666667256e-01,-1.130785811111111178e-01,3.589437200000000217e-01,9.430061035714285111e+00,2.255785714285714150e+01,-9.796548999999999952e-01,5.964214999999999794e-02,-8.488010000000000693e-03,-1.914339499999999916e-01,-2.246782800000000080e-01,5.781908699999999818e-02,-1.454656900000000086e-01,2.176513999999999949e-01,2.449483000000000077e-01,-8.783061999999999259e+00
1.783785616799999849e-02,-4.370788979999999657e-02,-2.004831764639999903e-02,5.494585285999999957e-01,8.582875543999999302e-01,-9.835497703999999786e+00,2.624253237500000502e-01,-1.121392962500000062e-01,3.590748350000000366e-01,9.380640884615385033e+00,2.255999999999999872e+01,-9.797336500000000115e-01,6.101595199999999830e-02,-4.694707999999999694e-03,-1.907272499999999871e-01,-1.662147800000000064e-01,9.774278000000000827e-03,-1.925626500000000019e-01,1.878900500000000029e-01,2.611593300000000228e-01,-8.745506999999999920e+00
5.826161777884616283e-02,5.240283912153846646e-02,-3.094897166907692107e-02,6.556072247115385387e-01,8.766048206538461507e-01,-9.668822305769232628e+00,2.641344360000000835e-01,-1.076552120000000140e-01,3.588388279999999986e-01,1.045377092857142820e+01,2.255999999999999872e+01,-9.805447499999999650e-01,5.538858499999999713e-02,-4.010609999999999739e-04,-1.883184999999999998e-01,-9.838297999999999488e-02,-3.910698399999999741e-02,-1.881350999999999996e-01,1.778121599999999969e-01,2.517533299999999974e-01,-8.730745999999999896e+00
3.705798140400000384e-02,9.835063192199998416e-02,-2.791549468519999994e-02,5.346178820200000459e-01,8.681341710000001211e-01,-9.345392994000000897e+00,2.579254666666666584e-01,-1.039307428888888857e-01,3.627898177777778566e-01,1.077111053846154043e+01,2.256692307692307864e+01,-9.813176999999999595e-01,5.388121700000000208e-02,-9.342484999999999332e-03,-1.844593700000000114e-01,-1.972775300000000065e-02,-5.584861700000000317e-02,-1.713176800000000000e-01,1.776464899999999902e-01,2.418642599999999976e-01,-8.850039999999999907e+00
6.415339022000002452e-03,7.503573578000000133e-02,-3.912516865079999906e-02,6.129787857199999745e-01,9.583377191999999933e-01,-8.917990100000000808e+00,2.542925577777778168e-01,-9.870341399999998933e-02,3.708316299999999677e-01,1.098940707692307583e+01,2.256769230769230816e+01,-9.820736599999999594e-01,5.127676600000000140e-02,-1.806803599999999912e-02,-1.804875300000000071e-01,1.829669000000000087e-02,-4.141137699999999922e-02,-1.059791739999999954e-01,1.676679699999999995e-01,2.540625000000000244e-01,-8.975730000000000430e+00
-9.681209744230768674e-03,1.219782201730769053e-02,4.650888560384615171e-03,3.285771323076922545e-01,9.192482728269232295e-01,-8.442960257692307735e+00,2.513201855555556308e-01,-9.837670622222222105e-02,3.694330566666666482e-01,1.103168407142857177e+01,2.257428571428571118e+01,-9.826228000000000184e-01,5.369370400000000182e-02,-2.304299500000000014e-02,-1.761776700000000084e-01,-8.752793000000000032e-03,-4.664245200000000091e-02,7.889875999999999834e-02,1.746093300000000070e-01,2.450607999999999953e-01,-9.089632999999999186e+00
-3.911001555599999402e-02,-1.386989734319999945e-01,3.754175409999999796e-02,3.817847814000000506e-01,9.142685794879998884e-01,-8.383293163999999464e+00,2.572649366666666659e-01,-1.013170786666666712e-01,3.645380422222222472e-01,1.135329199999999972e+01,2.257785714285713752e+01,-9.825007300000000443e-01,5.304584300000000224e-02,-2.200122700000000167e-02,-1.771843899999999972e-01,-4.216674699999999748e-02,-3.556378600000000001e-02,3.382419999999999871e-01,1.667398499999999950e-01,2.363759699999999908e-01,-9.137314999999999188e+00
-5.271053810980391718e-02,3.494350023529411292e-02,1.932156770509803681e-02,4.781361144117646789e-01,9.995355827058822751e-01,-8.370195178431373506e+00,2.566044066666666734e-01,-1.081779466666666634e-01,3.631394611111111725e-01,1.139998269230769168e+01,2.257999999999999119e+01,-9.817352000000000301e-01,5.660457499999999725e-02,-1.304359549999999958e-02,-1.811680800000000091e-01,-5.275470399999999949e-02,-4.780416600000000210e-02,5.417541999999999636e-01,1.664954100000000103e-01,2.301941000000000126e-01,-9.195190000000000197e+00
7.802870814199999727e-02,-8.754120934000000909e-02,2.467404904500000024e-02,5.894921426999999436e-01,9.290507388800000044e-01,-8.626861668000000094e+00,2.602373166666666626e-01,-1.091580744444444473e-01,3.610415922222222629e-01,1.143029692857142621e+01,2.257999999999999119e+01,-9.813074499999999700e-01,5.899198399999999731e-02,-9.851030999999999677e-03,-1.829168800000000039e-01,-3.377867999999999843e-02,-4.026429000000000119e-02,7.903784000000000365e-01,1.603971100000000094e-01,2.265523200000000015e-01,-9.181844999999999146e+00
2.325391601399999508e-02,7.736023362200000753e-02,-1.658374833919999680e-02,4.834442783199999205e-01,8.218078023320000147e-01,-9.021688731999999433e+00,2.638702244444444678e-01,-1.013170788888888979e-01,3.568458600000000147e-01,1.102802538461538440e+01,2.258692307692307111e+01,-9.816833999999999838e-01,4.632412600000000019e-02,-3.242468000000000086e-03,-1.847740700000000125e-01,3.893419899999999833e-03,-5.865448699999999821e-02,9.501396399999999520e-01,1.625784799999999974e-01,2.213022699999999954e-01,-9.134591999999999601e+00
1.906247635800000229e-01,1.909842599799999874e-01,-2.215479900832000026e-02,6.848259720000000605e-01,7.806078657000000698e-01,-9.264147611999998588e+00,2.516504477777778415e-01,-9.184253622222221525e-02,3.697826933333333566e-01,1.133536199999999816e+01,2.258999999999999631e+01,-9.819920699999999947e-01,4.961816200000000038e-02,-1.589395700000000022e-02,-1.815958000000000017e-01,4.568372300000000247e-02,-6.478345000000000631e-02,1.066080499999999986e+00,1.781355900000000103e-01,1.974025399999999875e-01,-9.028107000000000326e+00
-1.156994649365384632e-02,-7.363064214423077625e-02,-2.214046880132692491e-02,5.350742309615383885e-01,7.634455450384615149e-01,-9.259630303846154931e+00,2.516504466666666939e-01,-8.563507888888888253e-02,3.687337677777777767e-01,1.111115676923077089e+01,2.258769230769230774e+01,-9.828826000000000507e-01,3.442327700000000212e-02,-3.131558000000000258e-02,-1.782589900000000060e-01,2.098786799999999980e-02,-6.812197000000000391e-02,1.075437799999999999e+00,1.964505000000000001e-01,1.810958500000000027e-01,-8.982642000000000237e+00
-5.953238315599999886e-02,3.267924300000001146e-03,-1.239927910400000048e-02,4.508877065599999345e-01,6.883947093040001519e-01,-9.107697413999998659e+00,2.513201844444445388e-01,-8.694191177777778334e-02,3.683841233333333132e-01,1.085917828571428778e+01,2.259142857142857252e+01,-9.833708399999999683e-01,3.642539699999999825e-02,-2.739024300000000162e-02,-1.757974499999999940e-01,-2.173512799999999939e-02,-3.974969700000000050e-02,1.153002700000000047e+00,1.987890300000000054e-01,1.754906599999999928e-01,-8.861907000000000423e+00
