w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-7.167725851999995519e-03,3.347333452399999659e-02,-1.004101241599999854e-02,-7.918209272200000814e-01,-8.844940763199998779e-01,-9.713606956000001347e+00,-1.983802377777778014e-01,-5.527188488888888640e-02,4.000360166666666606e-01,9.441687307142855445e+01,2.720428514285714172e+01,3.787399000000000321e-02,5.420978700000000233e-02,4.899141600000000291e-02,9.966076000000000379e-01,-5.284116299999999988e+00,7.937692000000000359e-02,-2.717231199999999847e-01,1.320487500000000125e+02,-5.488054999999999950e+01,-4.876867000000000019e+01
-2.146469587692307127e-02,3.914131575000000252e-02,4.372618711923076905e-03,-7.543554484615383471e-01,-8.676160746923078371e-01,-9.751199280769229816e+00,-2.013628011111111005e-01,-5.689721711111111330e-02,3.972542288888888939e-01,9.450052676923077399e+01,2.720230692307692166e+01,3.856065999999999661e-02,5.088154999999999761e-02,4.850362600000000107e-02,9.967806299999999453e-01,-5.346508000000000038e+00,6.986016999999999921e-02,-2.258457100000000051e-01,1.309494599999999878e+02,-5.485298499999999677e+01,-4.880998199999999798e+01
-8.092920696000000663e-03,1.599833796799999749e-02,2.468884053999999967e-02,-8.928129749400000037e-01,-9.087404478000000729e-01,-9.879331249999999898e+00,-2.030197755555555594e-01,-5.657215066666666792e-02,3.979496766666666407e-01,9.441705957142856676e+01,2.719999899999999471e+01,3.789324699999999796e-02,4.847089200000000153e-02,4.734885999999999956e-02,9.969818599999999975e-01,-5.372818999999999789e+00,5.074441999999999842e-02,-2.319478199999999990e-01,1.298821900000000085e+02,-5.484474000000000160e+01,-4.885205500000000001e+01
-1.094758576923049058e-04,2.030981657692307665e-02,2.539110077500000145e-02,-7.957558551923076262e-01,-8.473105096153846771e-01,-9.690510057692309331e+00,-2.040139611111111140e-01,-5.722228344444443837e-02,3.962110588888889118e-01,9.489463746153845136e+01,2.719999899999999471e+01,3.508830000000000282e-02,4.748810500000000268e-02,4.579971399999999832e-02,9.972041000000000377e-01,-5.396288000000000196e+00,3.776441999999999993e-02,-2.416015099999999916e-01,1.287785000000000082e+02,-5.482681999999999789e+01,-4.890021000000000129e+01
1.158238282399999715e-02,3.579646192880001077e-02,5.552717751999999840e-02,-8.085250245999999752e-01,-8.379929521199999121e-01,-9.496815182000000632e+00,-2.069965122222222065e-01,-5.397162044444445139e-02,3.962110588888889118e-01,9.504725357142856978e+01,2.719571328571428381e+01,3.211181999999999925e-02,4.571373399999999892e-02,4.686055000000000081e-02,9.973380600000000262e-01,-5.409981700000000338e+00,4.474394400000000077e-02,-2.119207200000000069e-01,1.277246600000000001e+02,-5.481168399999999963e+01,-4.898226499999999817e+01
-2.837638081080000318e-02,-9.697178693999998836e-03,6.987061189999999034e-02,-8.684809748000000829e-01,-8.342595259000001873e-01,-9.660435310000000442e+00,-2.073279066666666448e-01,-5.267135733333332820e-02,3.948201644444443992e-01,9.489504492307690953e+01,2.719538361538461402e+01,2.582613400000000059e-02,4.365234999999999949e-02,4.734809999999999713e-02,9.975899499999999476e-01,-5.405870400000000409e+00,3.525315999999999866e-02,-1.570629000000000053e-01,1.266557499999999976e+02,-5.478705000000000069e+01,-4.904516000000000275e+01
1.413671803076922522e-02,1.874010501923074890e-03,5.659385863461537103e-02,-8.438886512500000103e-01,-7.869514659230769649e-01,-9.595731005769229327e+00,-2.061680249999999770e-01,-4.994079919999999673e-02,3.975671810000000472e-01,9.520699933333331444e+01,2.719799899999999582e+01,1.902356200000000080e-02,4.518170999999999993e-02,4.541691400000000267e-02,9.977645000000000541e-01,-5.399485999999999564e+00,1.484711300000000032e-02,-1.394166400000000083e-01,1.255592199999999963e+02,-5.478681999999999874e+01,-4.911249500000000268e+01
-5.374800378000010523e-03,-6.918194285999998763e-03,5.204529835999999882e-02,-8.974784759400000755e-01,-8.601942041000001371e-01,-9.378709638000000126e+00,-2.061680249999999770e-01,-4.701519920000000324e-02,3.947506189999999693e-01,9.526939749999998241e+01,2.719999899999999471e+01,1.327858999999999984e-02,4.598970299999999983e-02,4.699649999999999661e-02,9.977475000000000094e-01,-5.397490499999999969e+00,4.378110999999999635e-03,-1.174126300000000039e-01,1.244966799999999978e+02,-5.477014499999999941e+01,-4.918398700000000190e+01
-1.868350069999999766e-02,9.714677919999999481e-03,2.444026697800000605e-02,-8.595694804000000300e-01,-7.741837490000000876e-01,-9.498927778000000544e+00,-2.056709344444444254e-01,-4.617002644444444248e-02,3.955156111111111095e-01,9.516125142857141839e+01,2.719999899999999471e+01,8.559130999999999337e-03,4.745168200000000197e-02,4.631521000000000249e-02,9.977624999999999966e-01,-5.399513699999999972e+00,-6.394041699999999636e-04,-5.575298000000000059e-02,1.234288399999999939e+02,-5.476276399999999711e+01,-4.924152000000000129e+01
-1.821524180769230894e-03,6.590824730769231921e-03,9.106206542307692178e-03,-8.845614313461537259e-01,-8.516845855769231699e-01,-9.515195828846152892e+00,-2.056709333333333056e-01,-4.682015933333333324e-02,3.958633366666666209e-01,9.541340499999999736e+01,2.719999899999999471e+01,6.505900999999999698e-03,4.690573700000000290e-02,4.441765699999999928e-02,9.978901000000000021e-01,-5.413804500000000353e+00,-2.275786399999999831e-03,-1.146930550000000056e-02,1.223360749999999939e+02,-5.475730000000000075e+01,-4.928401999999999816e+01
-1.687123469999999778e-02,7.959886082199999630e-03,1.435761142320000038e-02,-8.888108466799999885e-01,-7.841016274000000008e-01,-9.596569484000001538e+00,-2.053395388888888951e-01,-4.682015933333333324e-02,3.965587833333333312e-01,9.555722142857143808e+01,2.719357042857143014e+01,5.588727499999999668e-03,4.631992000000000054e-02,4.434213399999999833e-02,9.979263499999999620e-01,-5.401501699999999850e+00,-1.328837100000000064e-03,2.377987700000000135e-02,1.212792050000000046e+02,-5.474696999999999747e+01,-4.933682999999999907e+01
1.780811860000009014e-04,-2.630337854799999486e-02,3.118333137999999925e-03,-9.052358165400000711e-01,-8.106145685000000212e-01,-9.518420522000001327e+00,-2.060023277777777440e-01,-4.617002644444443554e-02,3.962110588888888008e-01,9.568326853846154734e+01,2.718999900000000025e+01,4.285599000000000179e-03,4.668215299999999707e-02,4.313086700000000329e-02,9.979690300000000347e-01,-5.404975999999999559e+00,-2.204467400000000021e-02,3.951968599999999832e-02,1.202171600000000069e+02,-5.475083500000000214e+01,-4.939636000000000138e+01
9.141884230769233011e-03,-6.587173551923074938e-03,-3.664486180769231400e-03,-9.258248535384614453e-01,-8.063560467500002771e-01,-9.350520957692307178e+00,-2.025889630000000108e-01,-4.555240060000000091e-02,3.963153749999999698e-01,9.564743857142856598e+01,2.718999900000000025e+01,4.325439999999999841e-03,4.972568499999999864e-02,4.413705999999999879e-02,9.977778999999999954e-01,-5.396724999999999994e+00,-1.506017599999999977e-02,8.098432399999999642e-02,1.191161100000000062e+02,-5.475401999999999703e+01,-4.945807599999999837e+01
-2.916881836000000117e-02,1.700038286000000315e-02,-8.806902233999998331e-03,-8.500004579999997922e-01,-8.451065732000000441e-01,-9.510548319999999833e+00,-2.023569888888888668e-01,-4.714522577777777862e-02,3.951678866666666901e-01,9.569518892857145431e+01,2.718999900000000025e+01,4.699357000000000360e-03,5.087227400000000205e-02,4.411575999999999692e-02,9.977193500000000048e-01,-5.411643500000000273e+00,-2.356262300000000129e-02,1.581458599999999992e-01,1.180525360000000035e+02,-5.475339999999999918e+01,-4.948811299999999846e+01
3.716406263461540568e-03,1.240891275961538386e-02,1.750968701923076923e-02,-9.395292982788461256e-01,-7.455926392884616449e-01,-9.380155578846153475e+00,-2.046767499999999906e-01,-4.617002644444443554e-02,3.962110599999999483e-01,9.568956846153845675e+01,2.718538407692307857e+01,5.144089999999999600e-03,4.858853300000000319e-02,4.264779400000000276e-02,9.978947599999999918e-01,-5.425633399999999718e+00,-1.361626399999999945e-02,1.762052199999999957e-01,1.169408600000000007e+02,-5.475393300000000352e+01,-4.952580600000000288e+01
-1.252248018800000001e-02,-1.371082551999999906e-02,1.228990007839999947e-02,-1.023517398040000081e+00,-8.874960393999999919e-01,-9.389018200000000647e+00,-2.033511722222222096e-01,-4.682015933333333324e-02,3.982974000000000236e-01,9.549116399999999771e+01,2.718000000000000327e+01,3.435055700000000031e-03,5.002763500000000085e-02,4.302476000000000217e-02,9.978148300000000415e-01,-5.408777999999999864e+00,-1.654665500000000039e-02,2.230919700000000006e-01,1.158683699999999988e+02,-5.475975400000000093e+01,-4.953831000000000273e+01
-1.563453607999999544e-03,3.543096195400000092e-02,7.174512136200000140e-03,-8.700918642800000713e-01,-8.007316206799999225e-01,-9.688617508000000100e+00,-2.039311124999999836e-01,-4.621065974999999382e-02,3.945159062499999925e-01,9.569587230769229791e+01,2.717769230769231115e+01,2.477992799999999881e-03,5.034684400000000171e-02,4.174445999999999712e-02,9.978559599999999863e-01,-5.431351000000000262e+00,-6.361928999999999675e-03,3.066111799999999832e-01,1.147936100000000010e+02,-5.476316500000000076e+01,-4.951713000000000164e+01
-8.353971323076924554e-03,3.278089488461539969e-03,1.197725991335577174e-02,-9.147910065769231380e-01,-8.441294051750000138e-01,-9.509480153846153527e+00,-2.058697699999999797e-01,-4.672263940000000171e-02,3.960024260000000185e-01,9.542472807692305992e+01,2.717692307692307807e+01,1.334340399999999968e-03,4.763798999999999811e-02,4.162977600000000028e-02,9.979959000000000469e-01,-5.432616699999999632e+00,1.224809999999999961e-02,2.933266199999999824e-01,1.136722500000000053e+02,-5.475800300000000220e+01,-4.951830300000000307e+01
-7.964090261999999878e-03,7.786519512000001850e-03,3.979814501199999827e-03,-9.427879316479997884e-01,-7.683659817799999292e-01,-9.780947658000000544e+00,-2.046767499999999906e-01,-4.621065974999999382e-02,3.980366075000000281e-01,9.538924657142857200e+01,2.717428571428571971e+01,3.283456299999999912e-04,4.824450000000000266e-02,4.125824000000000158e-02,9.979830400000000434e-01,-5.425543300000000180e+00,1.620342799999999889e-02,3.256144000000000260e-01,1.126003900000000044e+02,-5.475755999999999801e+01,-4.946677999999999997e+01
-6.360445642600001150e-03,-8.467670893999999088e-03,-3.942441126000000018e-03,-9.442521946199999849e-01,-7.916168890800000524e-01,-9.685825621999999413e+00,-2.036825666666666756e-01,-4.714522599999999841e-02,3.962110588888889118e-01,9.534078392307689853e+01,2.717461538461539305e+01,9.283622000000000543e-05,4.812370600000000220e-02,4.052947500000000230e-02,9.980187999999999837e-01,-5.430265000000000342e+00,1.688906000000000088e-02,3.232281000000000182e-01,1.115319199999999995e+02,-5.475078200000000095e+01,-4.943171000000000248e+01
-9.671604307692307709e-03,1.473548297499999507e-02,2.485882278269231464e-03,-9.388220939423077560e-01,-7.065498555769230693e-01,-9.851196340384614558e+00,-2.049750049999999602e-01,-4.672263940000000171e-02,3.978801319999999975e-01,9.537131550000000857e+01,2.717000000000000881e+01,5.132237600000000418e-04,4.881318300000000304e-02,4.089325299999999747e-02,9.979703399999999558e-01,-5.436335599999999602e+00,1.809769699999999940e-02,3.219490300000000249e-01,1.104175500000000056e+02,-5.474809299999999723e+01,-4.938279299999999949e+01
-3.698240430619999936e-02,8.069769867199998517e-03,4.875950173000000165e-03,-9.721150288000001138e-01,-6.966198525000000252e-01,-1.007953003799999969e+01,-2.046767499999999906e-01,-4.812042511111111476e-02,3.969065066666666586e-01,9.533030999999999722e+01,2.717400000000000304e+01,2.261616900000000129e-04,4.829736400000000235e-02,3.967317599999999750e-02,9.980448499999999834e-01,-5.424051999999999651e+00,9.208268999999999829e-03,2.939663499999999874e-01,1.093561700000000059e+02,-5.474927000000000277e+01,-4.935967000000000127e+01
-4.075973163265317486e-04,-8.436385775510198831e-04,-7.254574270204082811e-03,-9.828633018367346486e-01,-7.223699041632652973e-01,-1.013971528979591952e+01,-2.050081444444444012e-01,-5.072095933333333612e-02,3.962110577777777642e-01,9.569028166666669222e+01,2.717250000000000298e+01,-1.606626300000000044e-04,4.779337699999999800e-02,3.577017799999999970e-02,9.982166000000000095e-01,-5.428556000000000381e+00,3.386885899999999942e-03,2.111374099999999976e-01,1.082819800000000043e+02,-5.473289499999999919e+01,-4.935499999999999687e+01
1.267848598076922947e-02,-2.671097446153846561e-02,-8.027160319230768754e-03,-9.097994452692307332e-01,-7.863091476923076417e-01,-9.610647794230770202e+00,-2.030197755555555317e-01,-4.909562533333333006e-02,3.972542299999999860e-01,9.535303366666666136e+01,2.717000000000000881e+01,5.089756499999999488e-04,4.915338000000000346e-02,3.686993999999999688e-02,9.981103500000000350e-01,-5.431342599999999798e+00,1.943290400000000084e-02,1.434418399999999871e-01,1.071724549999999994e+02,-5.472879400000000061e+01,-4.938158800000000070e+01
3.863704518000001756e-03,2.211056760600000129e-02,-7.408646442800001161e-03,-8.851293968000000234e-01,-7.736916068000000424e-01,-9.555126121999999000e+00,-2.020255922222222167e-01,-4.812042511111111476e-02,3.979496766666666963e-01,9.561212838461538865e+01,2.717000000000000881e+01,1.739182199999999992e-03,5.178191000000000044e-02,3.823005799999999732e-02,9.979249000000000036e-01,-5.445981500000000253e+00,2.171092100000000108e-02,1.525640199999999946e-01,1.060991899999999930e+02,-5.473566999999999894e+01,-4.937580499999999972e+01
-2.205576337999998974e-03,4.472946665659999210e-02,-2.800203378843999988e-02,-7.673230437199998200e-01,-8.649010182000000935e-01,-9.603945529999998953e+00,-2.040139588888888467e-01,-4.909562488888888354e-02,3.965587811111110916e-01,9.576680661538459560e+01,2.716384615384615842e+01,2.356612799999999956e-03,5.013361000000000206e-02,3.929558400000000146e-02,9.979664000000000312e-01,-5.469691000000000081e+00,3.254160300000000228e-02,1.858055700000000032e-01,1.050125900000000030e+02,-5.473897600000000097e+01,-4.941209400000000329e+01
9.975961927319997036e-03,3.439401619040000080e-02,-1.813946327919999796e-02,-8.145885691199998835e-01,-8.330704914999997879e-01,-9.646856195999999883e+00,-2.066651177777777404e-01,-4.909562488888888354e-02,3.948201644444443992e-01,9.568977307692307477e+01,2.716230769230769937e+01,5.136394399999999992e-03,4.541167599999999804e-02,3.878396700000000252e-02,9.982020000000000337e-01,-5.512707699999999988e+00,5.131639000000000339e-02,1.876597600000000088e-01,1.039139250000000061e+02,-5.473880799999999880e+01,-4.942882000000000176e+01
-8.941454000961539597e-03,1.167604475069230867e-02,-1.662827987884615139e-02,-7.685967799326923755e-01,-6.905395681538462060e-01,-9.578027249999998105e+00,-2.076593011111110831e-01,-4.942069177777777544e-02,3.955156122222222015e-01,9.562131533333331390e+01,2.716400000000000858e+01,6.717833999999999785e-03,4.322543400000000008e-02,4.068732299999999746e-02,9.982139500000000165e-01,-5.518575700000000417e+00,5.965786000000000006e-02,1.896880099999999902e-01,1.027589339999999964e+02,-5.473203300000000127e+01,-4.944780000000000086e+01
-1.032396805900000214e-02,1.300072009200000170e-02,-4.987001000200001061e-03,-8.285634502199999973e-01,-6.902268323999999344e-01,-9.555373735999999951e+00,-2.093162777777777539e-01,-5.072095933333332918e-02,3.948201655555555467e-01,9.537980976923076071e+01,2.716000000000000725e+01,8.368106999999999629e-03,4.223120999999999819e-02,3.972900699999999674e-02,9.982826999999999673e-01,-5.535860500000000073e+00,5.142640999999999879e-02,2.308889199999999975e-01,1.016584399999999988e+02,-5.471899799999999914e+01,-4.944560599999999795e+01
-1.642768265991999613e-02,-3.876547398000000297e-03,3.620384582800000896e-03,-7.921337405000001830e-01,-6.816208539999999427e-01,-9.606385694000001862e+00,-2.083220911111111073e-01,-5.137109311111111298e-02,3.955156111111110540e-01,9.530469085714284461e+01,2.716000000000000725e+01,8.585974999999999163e-03,4.180744000000000127e-02,3.943317400000000139e-02,9.983104000000000422e-01,-5.526069999999999816e+00,5.315367499999999745e-02,2.612451299999999921e-01,1.005633899999999983e+02,-5.470896499999999918e+01,-4.942690000000000339e+01
-1.342649550000000330e-02,2.925532518000001185e-03,2.180407484399999457e-02,-9.208883710999998806e-01,-6.931527194000000058e-01,-9.741204385999999715e+00,-2.086534866666666377e-01,-5.137109311111111298e-02,3.962110588888888563e-01,9.510805615384614953e+01,2.716000000000000725e+01,8.183576999999999171e-03,4.288915499999999825e-02,3.793545400000000040e-02,9.983258999999999883e-01,-5.521800999999999959e+00,3.047702299999999892e-02,2.739563999999999888e-01,9.945650000000000546e+01,-5.469822700000000282e+01,-4.937188299999999685e+01
-2.631800478403845817e-02,1.252321251153845974e-02,2.663708994423076570e-02,-9.204143215384615884e-01,-6.898810199423077716e-01,-9.954014130769232693e+00,-2.082558139999999836e-01,-5.169616000000000489e-02,3.931858630000000243e-01,9.518503171428572784e+01,2.716000000000000725e+01,5.786719000000000064e-03,4.258242999999999751e-02,3.646345399999999931e-02,9.984106000000000369e-01,-5.531317999999999735e+00,2.754449299999999975e-02,2.840594000000000174e-01,9.831097400000000164e+01,-5.469933300000000287e+01,-4.931860000000000355e+01
